frame,i,x1,y1,x2,y2,x,y,angle,size
354, 58, 521, 191, 519, 191, 2, 0, 0.0, 2.0
354, 59, 407, 322, 403, 321, 4, 1, 0.24497866312686414, 4.123105625617661
354, 60, 578, 217, 576, 217, 2, 0, 0.0, 2.0
354, 61, 364, 254, 362, 254, 2, 0, 0.0, 2.0
354, 62, 183, 110, 179, 110, 4, 0, 0.0, 4.0
354, 63, 276, 299, 272, 300, 4, -1, -0.24497866312686414, 4.123105625617661
354, 64, 612, 122, 609, 120, 3, 2, 0.5880026035475675, 3.605551275463989
354, 65, 403, 102, 398, 102, 5, 0, 0.0, 5.0
354, 66, 598, 224, 598, 224, 0, 0, 0.0, 0.0
354, 67, 145, 257, 141, 258, 4, -1, -0.24497866312686414, 4.123105625617661
354, 68, 495, 317, 492, 318, 3, -1, -0.3217505543966422, 3.1622776601683795
354, 69, 302, 103, 298, 102, 4, 1, 0.24497866312686414, 4.123105625617661
354, 70, 226, 106, 223, 106, 3, 0, 0.0, 3.0
354, 71, 384, 182, 381, 182, 3, 0, 0.0, 3.0
354, 72, 498, 225, 495, 226, 3, -1, -0.3217505543966422, 3.1622776601683795
354, 73, 56, 190, 52, 189, 4, 1, 0.24497866312686414, 4.123105625617661
354, 74, 330, 183, 327, 181, 3, 2, 0.5880026035475675, 3.605551275463989
354, 75, 578, 195, 576, 195, 2, 0, 0.0, 2.0
354, 76, 516, 362, 513, 361, 3, 1, 0.3217505543966422, 3.1622776601683795
354, 77, 254, 343, 254, 342, 0, 1, 1.5707963267948966, 1.0
354, 78, 278, 277, 273, 278, 5, -1, -0.19739555984988075, 5.0990195135927845
354, 79, 314, 270, 312, 271, 2, -1, -0.4636476090008061, 2.23606797749979
354, 80, 415, 216, 412, 217, 3, -1, -0.3217505543966422, 3.1622776601683795
354, 81, 552, 98, 552, 98, 0, 0, 0.0, 0.0
354, 82, 122, 164, 118, 160, 4, 4, 0.7853981633974483, 5.656854249492381
354, 83, 199, 164, 196, 164, 3, 0, 0.0, 3.0
354, 84, 520, 134, 517, 133, 3, 1, 0.3217505543966422, 3.1622776601683795
354, 85, 325, 314, 320, 310, 5, 4, 0.6747409422235526, 6.4031242374328485
354, 86, 569, 163, 569, 163, 0, 0, 0.0, 0.0
354, 87, 454, 161, 449, 162, 5, -1, -0.19739555984988075, 5.0990195135927845
354, 88, 543, 104, 540, 107, 3, -3, -0.7853981633974483, 4.242640687119285
354, 89, 336, 126, 334, 126, 2, 0, 0.0, 2.0
354, 90, 305, 219, 301, 219, 4, 0, 0.0, 4.0
354, 91, 560, 294, 560, 294, 0, 0, 0.0, 0.0
354, 92, 128, 355, 126, 354, 2, 1, 0.4636476090008061, 2.23606797749979
354, 93, 533, 297, 530, 297, 3, 0, 0.0, 3.0
354, 94, 132, 330, 129, 329, 3, 1, 0.3217505543966422, 3.1622776601683795
354, 95, 155, 242, 153, 243, 2, -1, -0.4636476090008061, 2.23606797749979
354, 96, 160, 356, 157, 357, 3, -1, -0.3217505543966422, 3.1622776601683795
354, 97, 134, 277, 131, 277, 3, 0, 0.0, 3.0
354, 98, 571, 289, 572, 289, -1, 0, 3.141592653589793, 1.0
354, 99, 582, 342, 581, 343, 1, -1, -0.7853981633974483, 1.4142135623730951
354, 100, 635, 171, 635, 170, 0, 1, 1.5707963267948966, 1.0
354, 101, 600, 145, 598, 145, 2, 0, 0.0, 2.0
354, 102, 556, 234, 553, 234, 3, 0, 0.0, 3.0
354, 103, 388, 285, 384, 289, 4, -4, -0.7853981633974483, 5.656854249492381
354, 104, 209, 222, 208, 224, 1, -2, -1.1071487177940904, 2.23606797749979
354, 105, 349, 373, 346, 373, 3, 0, 0.0, 3.0
354, 106, 464, 266, 460, 267, 4, -1, -0.24497866312686414, 4.123105625617661
354, 107, 484, 336, 482, 336, 2, 0, 0.0, 2.0
354, 108, 116, 369, 112, 370, 4, -1, -0.24497866312686414, 4.123105625617661
354, 109, 406, 103, 403, 102, 3, 1, 0.3217505543966422, 3.1622776601683795
354, 110, 247, 365, 247, 365, 0, 0, 0.0, 0.0
354, 111, 425, 352, 419, 352, 6, 0, 0.0, 6.0
354, 112, 511, 174, 506, 175, 5, -1, -0.19739555984988075, 5.0990195135927845
354, 113, 502, 309, 502, 313, 0, -4, -1.5707963267948966, 4.0
354, 114, 242, 376, 239, 376, 3, 0, 0.0, 3.0
354, 115, 488, 352, 484, 352, 4, 0, 0.0, 4.0
354, 116, 597, 268, 596, 269, 1, -1, -0.7853981633974483, 1.4142135623730951
354, 117, 385, 120, 379, 120, 6, 0, 0.0, 6.0
354, 118, 227, 283, 226, 282, 1, 1, 0.7853981633974483, 1.4142135623730951
354, 119, 347, 199, 345, 199, 2, 0, 0.0, 2.0
354, 120, 560, 321, 557, 321, 3, 0, 0.0, 3.0
354, 121, 33, 373, 30, 372, 3, 1, 0.3217505543966422, 3.1622776601683795
354, 122, 370, 160, 367, 161, 3, -1, -0.3217505543966422, 3.1622776601683795
354, 123, 303, 276, 299, 273, 4, 3, 0.6435011087932844, 5.0
354, 124, 349, 283, 348, 283, 1, 0, 0.0, 1.0
354, 125, 617, 136, 614, 137, 3, -1, -0.3217505543966422, 3.1622776601683795
355, 0, 487, 215, 483, 215, 4, 0, 0.0, 4.0
355, 1, 429, 304, 424, 304, 5, 0, 0.0, 5.0
355, 2, 527, 250, 523, 250, 4, 0, 0.0, 4.0
355, 3, 626, 249, 622, 249, 4, 0, 0.0, 4.0
355, 4, 316, 250, 313, 248, 3, 2, 0.5880026035475675, 3.605551275463989
355, 5, 305, 308, 303, 306, 2, 2, 0.7853981633974483, 2.8284271247461903
355, 6, 499, 272, 495, 272, 4, 0, 0.0, 4.0
355, 7, 635, 100, 636, 100, -1, 0, 3.141592653589793, 1.0
355, 8, 508, 297, 503, 297, 5, 0, 0.0, 5.0
355, 9, 236, 319, 235, 319, 1, 0, 0.0, 1.0
355, 10, 149, 216, 150, 216, -1, 0, 3.141592653589793, 1.0
355, 11, 273, 326, 271, 326, 2, 0, 0.0, 2.0
355, 12, 459, 103, 453, 103, 6, 0, 0.0, 6.0
355, 13, 91, 153, 88, 153, 3, 0, 0.0, 3.0
355, 14, 620, 272, 615, 272, 5, 0, 0.0, 5.0
355, 15, 196, 188, 195, 188, 1, 0, 0.0, 1.0
355, 16, 163, 293, 159, 293, 4, 0, 0.0, 4.0
355, 17, 27, 340, 22, 341, 5, -1, -0.19739555984988075, 5.0990195135927845
355, 18, 72, 303, 69, 302, 3, 1, 0.3217505543966422, 3.1622776601683795
355, 19, 391, 211, 390, 212, 1, -1, -0.7853981633974483, 1.4142135623730951
355, 20, 432, 170, 428, 170, 4, 0, 0.0, 4.0
355, 21, 456, 245, 452, 245, 4, 0, 0.0, 4.0
355, 22, 451, 218, 449, 219, 2, -1, -0.4636476090008061, 2.23606797749979
355, 23, 543, 316, 544, 316, -1, 0, 3.141592653589793, 1.0
355, 24, 320, 123, 318, 122, 2, 1, 0.4636476090008061, 2.23606797749979
355, 25, 590, 162, 593, 162, -3, 0, 3.141592653589793, 3.0
355, 26, 218, 144, 214, 143, 4, 1, 0.24497866312686414, 4.123105625617661
355, 27, 529, 171, 525, 172, 4, -1, -0.24497866312686414, 4.123105625617661
355, 28, 452, 107, 448, 108, 4, -1, -0.24497866312686414, 4.123105625617661
355, 29, 540, 354, 540, 353, 0, 1, 1.5707963267948966, 1.0
355, 30, 531, 238, 532, 238, -1, 0, 3.141592653589793, 1.0
355, 31, 517, 276, 514, 276, 3, 0, 0.0, 3.0
355, 32, 350, 227, 348, 229, 2, -2, -0.7853981633974483, 2.8284271247461903
355, 33, 412, 346, 413, 345, -1, 1, 2.356194490192345, 1.4142135623730951
355, 34, 329, 383, 328, 384, 1, -1, -0.7853981633974483, 1.4142135623730951
355, 35, 206, 162, 205, 162, 1, 0, 0.0, 1.0
355, 36, 313, 334, 311, 333, 2, 1, 0.4636476090008061, 2.23606797749979
355, 37, 343, 129, 341, 129, 2, 0, 0.0, 2.0
355, 38, 236, 346, 232, 347, 4, -1, -0.24497866312686414, 4.123105625617661
355, 39, 127, 159, 122, 162, 5, -3, -0.5404195002705842, 5.830951894845301
355, 40, 84, 220, 81, 218, 3, 2, 0.5880026035475675, 3.605551275463989
355, 41, 616, 124, 610, 124, 6, 0, 0.0, 6.0
355, 42, 205, 282, 203, 281, 2, 1, 0.4636476090008061, 2.23606797749979
355, 43, 399, 106, 395, 106, 4, 0, 0.0, 4.0
355, 44, 609, 315, 605, 315, 4, 0, 0.0, 4.0
355, 45, 182, 131, 177, 131, 5, 0, 0.0, 5.0
355, 46, 473, 215, 471, 215, 2, 0, 0.0, 2.0
355, 47, 308, 217, 304, 216, 4, 1, 0.24497866312686414, 4.123105625617661
355, 48, 548, 119, 549, 118, -1, 1, 2.356194490192345, 1.4142135623730951
355, 49, 513, 226, 512, 227, 1, -1, -0.7853981633974483, 1.4142135623730951
355, 50, 418, 253, 418, 252, 0, 1, 1.5707963267948966, 1.0
355, 51, 625, 122, 622, 122, 3, 0, 0.0, 3.0
355, 52, 174, 238, 169, 237, 5, 1, 0.19739555984988075, 5.0990195135927845
355, 53, 320, 277, 316, 279, 4, -2, -0.4636476090008061, 4.47213595499958
355, 54, 219, 297, 217, 296, 2, 1, 0.4636476090008061, 2.23606797749979
355, 55, 139, 134, 135, 134, 4, 0, 0.0, 4.0
355, 56, 397, 287, 394, 286, 3, 1, 0.3217505543966422, 3.1622776601683795
355, 57, 393, 352, 387, 353, 6, -1, -0.16514867741462683, 6.082762530298219
355, 58, 62, 190, 59, 191, 3, -1, -0.3217505543966422, 3.1622776601683795
355, 59, 329, 376, 328, 375, 1, 1, 0.7853981633974483, 1.4142135623730951
355, 60, 565, 109, 559, 110, 6, -1, -0.16514867741462683, 6.082762530298219
355, 61, 536, 191, 534, 191, 2, 0, 0.0, 2.0
355, 62, 361, 286, 362, 286, -1, 0, 3.141592653589793, 1.0
355, 63, 383, 127, 380, 127, 3, 0, 0.0, 3.0
355, 64, 208, 297, 209, 296, -1, 1, 2.356194490192345, 1.4142135623730951
355, 65, 309, 101, 307, 101, 2, 0, 0.0, 2.0
355, 66, 208, 321, 205, 322, 3, -1, -0.3217505543966422, 3.1622776601683795
355, 67, 161, 357, 158, 357, 3, 0, 0.0, 3.0
355, 68, 363, 255, 360, 256, 3, -1, -0.3217505543966422, 3.1622776601683795
355, 69, 163, 315, 159, 315, 4, 0, 0.0, 4.0
355, 70, 614, 224, 612, 225, 2, -1, -0.4636476090008061, 2.23606797749979
355, 71, 326, 99, 324, 98, 2, 1, 0.4636476090008061, 2.23606797749979
355, 72, 395, 184, 397, 186, -2, -2, -2.356194490192345, 2.8284271247461903
355, 73, 314, 275, 312, 273, 2, 2, 0.7853981633974483, 2.8284271247461903
355, 74, 145, 258, 142, 259, 3, -1, -0.3217505543966422, 3.1622776601683795
355, 75, 423, 172, 421, 172, 2, 0, 0.0, 2.0
355, 76, 517, 173, 515, 174, 2, -1, -0.4636476090008061, 2.23606797749979
355, 77, 488, 193, 487, 194, 1, -1, -0.7853981633974483, 1.4142135623730951
355, 78, 551, 214, 549, 214, 2, 0, 0.0, 2.0
355, 79, 568, 330, 568, 330, 0, 0, 0.0, 0.0
355, 80, 131, 105, 129, 109, 2, -4, -1.1071487177940904, 4.47213595499958
355, 81, 358, 195, 358, 195, 0, 0, 0.0, 0.0
355, 82, 596, 312, 593, 313, 3, -1, -0.3217505543966422, 3.1622776601683795
355, 83, 452, 164, 446, 165, 6, -1, -0.16514867741462683, 6.082762530298219
355, 84, 578, 162, 575, 163, 3, -1, -0.3217505543966422, 3.1622776601683795
355, 85, 139, 279, 138, 280, 1, -1, -0.7853981633974483, 1.4142135623730951
355, 86, 592, 342, 591, 342, 1, 0, 0.0, 1.0
355, 87, 233, 101, 232, 102, 1, -1, -0.7853981633974483, 1.4142135623730951
355, 88, 335, 182, 331, 183, 4, -1, -0.24497866312686414, 4.123105625617661
355, 89, 189, 106, 187, 106, 2, 0, 0.0, 2.0
355, 90, 169, 129, 170, 129, -1, 0, 3.141592653589793, 1.0
355, 91, 261, 261, 258, 260, 3, 1, 0.3217505543966422, 3.1622776601683795
355, 92, 574, 293, 571, 293, 3, 0, 0.0, 3.0
355, 93, 577, 137, 576, 137, 1, 0, 0.0, 1.0
355, 94, 534, 376, 531, 376, 3, 0, 0.0, 3.0
355, 95, 566, 100, 564, 100, 2, 0, 0.0, 2.0
355, 96, 627, 107, 624, 108, 3, -1, -0.3217505543966422, 3.1622776601683795
355, 97, 316, 149, 313, 149, 3, 0, 0.0, 3.0
355, 98, 330, 310, 327, 310, 3, 0, 0.0, 3.0
355, 99, 501, 338, 498, 338, 3, 0, 0.0, 3.0
355, 100, 429, 214, 429, 215, 0, -1, -1.5707963267948966, 1.0
355, 101, 426, 351, 420, 352, 6, -1, -0.16514867741462683, 6.082762530298219
355, 102, 131, 355, 128, 355, 3, 0, 0.0, 3.0
355, 103, 417, 325, 413, 328, 4, -3, -0.6435011087932844, 5.0
355, 104, 594, 218, 594, 218, 0, 0, 0.0, 0.0
355, 105, 239, 106, 237, 107, 2, -1, -0.4636476090008061, 2.23606797749979
355, 106, 271, 137, 268, 136, 3, 1, 0.3217505543966422, 3.1622776601683795
355, 107, 140, 331, 138, 333, 2, -2, -0.7853981633974483, 2.8284271247461903
355, 108, 558, 104, 554, 105, 4, -1, -0.24497866312686414, 4.123105625617661
355, 109, 379, 161, 378, 161, 1, 0, 0.0, 1.0
355, 110, 214, 166, 210, 167, 4, -1, -0.24497866312686414, 4.123105625617661
355, 111, 483, 373, 481, 373, 2, 0, 0.0, 2.0
355, 112, 476, 166, 474, 166, 2, 0, 0.0, 2.0
355, 113, 310, 221, 307, 223, 3, -2, -0.5880026035475675, 3.605551275463989
355, 114, 384, 283, 385, 282, -1, 1, 2.356194490192345, 1.4142135623730951
355, 115, 499, 320, 495, 320, 4, 0, 0.0, 4.0
355, 116, 601, 347, 598, 349, 3, -2, -0.5880026035475675, 3.605551275463989
355, 117, 493, 293, 491, 294, 2, -1, -0.4636476090008061, 2.23606797749979
355, 118, 219, 206, 217, 207, 2, -1, -0.4636476090008061, 2.23606797749979
355, 119, 509, 323, 506, 325, 3, -2, -0.5880026035475675, 3.605551275463989
355, 120, 609, 146, 606, 145, 3, 1, 0.3217505543966422, 3.1622776601683795
355, 121, 511, 249, 510, 250, 1, -1, -0.7853981633974483, 1.4142135623730951
355, 122, 416, 321, 411, 320, 5, 1, 0.19739555984988075, 5.0990195135927845
355, 123, 252, 154, 250, 154, 2, 0, 0.0, 2.0
355, 124, 548, 299, 548, 299, 0, 0, 0.0, 0.0
355, 125, 520, 360, 516, 360, 4, 0, 0.0, 4.0
355, 126, 444, 244, 443, 244, 1, 0, 0.0, 1.0
355, 127, 268, 142, 263, 141, 5, 1, 0.19739555984988075, 5.0990195135927845
355, 128, 521, 136, 517, 136, 4, 0, 0.0, 4.0
355, 129, 550, 240, 544, 241, 6, -1, -0.16514867741462683, 6.082762530298219
355, 130, 216, 124, 216, 125, 0, -1, -1.5707963267948966, 1.0
355, 131, 196, 107, 194, 108, 2, -1, -0.4636476090008061, 2.23606797749979
355, 132, 503, 357, 501, 356, 2, 1, 0.4636476090008061, 2.23606797749979
355, 133, 451, 194, 451, 194, 0, 0, 0.0, 0.0
355, 134, 419, 145, 415, 145, 4, 0, 0.0, 4.0
355, 135, 281, 279, 278, 281, 3, -2, -0.5880026035475675, 3.605551275463989
355, 136, 418, 374, 416, 372, 2, 2, 0.7853981633974483, 2.8284271247461903
355, 137, 196, 211, 193, 212, 3, -1, -0.3217505543966422, 3.1622776601683795
355, 138, 280, 375, 277, 373, 3, 2, 0.5880026035475675, 3.605551275463989
355, 139, 105, 349, 103, 349, 2, 0, 0.0, 2.0
355, 140, 286, 244, 287, 244, -1, 0, 3.141592653589793, 1.0
355, 141, 557, 361, 551, 362, 6, -1, -0.16514867741462683, 6.082762530298219
355, 142, 441, 218, 438, 219, 3, -1, -0.3217505543966422, 3.1622776601683795
356, 0, 492, 215, 487, 215, 5, 0, 0.0, 5.0
356, 1, 435, 303, 429, 304, 6, -1, -0.16514867741462683, 6.082762530298219
356, 2, 531, 250, 527, 250, 4, 0, 0.0, 4.0
356, 3, 630, 249, 626, 249, 4, 0, 0.0, 4.0
356, 4, 322, 250, 316, 250, 6, 0, 0.0, 6.0
356, 5, 304, 305, 305, 308, -1, -3, -1.892546881191539, 3.1622776601683795
356, 6, 505, 271, 499, 272, 6, -1, -0.16514867741462683, 6.082762530298219
356, 7, 635, 102, 635, 100, 0, 2, 1.5707963267948966, 2.0
356, 8, 513, 296, 508, 297, 5, -1, -0.19739555984988075, 5.0990195135927845
356, 9, 236, 320, 236, 319, 0, 1, 1.5707963267948966, 1.0
356, 10, 151, 216, 149, 216, 2, 0, 0.0, 2.0
356, 11, 272, 326, 273, 326, -1, 0, 3.141592653589793, 1.0
356, 12, 466, 103, 459, 103, 7, 0, 0.0, 7.0
356, 13, 95, 152, 91, 153, 4, -1, -0.24497866312686414, 4.123105625617661
356, 14, 624, 272, 620, 272, 4, 0, 0.0, 4.0
356, 15, 196, 190, 196, 188, 0, 2, 1.5707963267948966, 2.0
356, 16, 167, 292, 163, 293, 4, -1, -0.24497866312686414, 4.123105625617661
356, 17, 34, 339, 27, 340, 7, -1, -0.14189705460416394, 7.0710678118654755
356, 18, 76, 303, 72, 303, 4, 0, 0.0, 4.0
356, 19, 391, 210, 391, 211, 0, -1, -1.5707963267948966, 1.0
356, 20, 437, 170, 432, 170, 5, 0, 0.0, 5.0
356, 21, 459, 245, 456, 245, 3, 0, 0.0, 3.0
356, 22, 455, 217, 451, 218, 4, -1, -0.24497866312686414, 4.123105625617661
356, 23, 321, 125, 320, 123, 1, 2, 1.1071487177940904, 2.23606797749979
356, 24, 594, 161, 590, 162, 4, -1, -0.24497866312686414, 4.123105625617661
356, 25, 223, 144, 218, 144, 5, 0, 0.0, 5.0
356, 26, 533, 170, 529, 171, 4, -1, -0.24497866312686414, 4.123105625617661
356, 27, 457, 106, 452, 107, 5, -1, -0.19739555984988075, 5.0990195135927845
356, 28, 541, 354, 540, 354, 1, 0, 0.0, 1.0
356, 29, 530, 238, 531, 238, -1, 0, 3.141592653589793, 1.0
356, 30, 520, 276, 517, 276, 3, 0, 0.0, 3.0
356, 31, 354, 227, 350, 227, 4, 0, 0.0, 4.0
356, 32, 412, 346, 412, 346, 0, 0, 0.0, 0.0
356, 33, 331, 382, 329, 383, 2, -1, -0.4636476090008061, 2.23606797749979
356, 34, 207, 164, 206, 162, 1, 2, 1.1071487177940904, 2.23606797749979
356, 35, 314, 335, 313, 334, 1, 1, 0.7853981633974483, 1.4142135623730951
356, 36, 347, 128, 343, 129, 4, -1, -0.24497866312686414, 4.123105625617661
356, 37, 240, 346, 236, 346, 4, 0, 0.0, 4.0
356, 38, 130, 157, 127, 159, 3, -2, -0.5880026035475675, 3.605551275463989
356, 39, 90, 219, 84, 220, 6, -1, -0.16514867741462683, 6.082762530298219
356, 40, 621, 124, 616, 124, 5, 0, 0.0, 5.0
356, 41, 205, 280, 205, 282, 0, -2, -1.5707963267948966, 2.0
356, 42, 404, 106, 399, 106, 5, 0, 0.0, 5.0
356, 43, 612, 314, 609, 315, 3, -1, -0.3217505543966422, 3.1622776601683795
356, 44, 185, 132, 182, 131, 3, 1, 0.3217505543966422, 3.1622776601683795
356, 45, 475, 215, 473, 215, 2, 0, 0.0, 2.0
356, 46, 312, 217, 308, 217, 4, 0, 0.0, 4.0
356, 47, 546, 118, 548, 119, -2, -1, -2.677945044588987, 2.23606797749979
356, 48, 515, 224, 513, 226, 2, -2, -0.7853981633974483, 2.8284271247461903
356, 49, 423, 253, 418, 253, 5, 0, 0.0, 5.0
356, 50, 627, 122, 625, 122, 2, 0, 0.0, 2.0
356, 51, 179, 238, 174, 238, 5, 0, 0.0, 5.0
356, 52, 324, 277, 320, 277, 4, 0, 0.0, 4.0
356, 53, 218, 297, 219, 297, -1, 0, 3.141592653589793, 1.0
356, 54, 143, 134, 139, 134, 4, 0, 0.0, 4.0
356, 55, 402, 286, 397, 287, 5, -1, -0.19739555984988075, 5.0990195135927845
356, 56, 399, 351, 393, 352, 6, -1, -0.16514867741462683, 6.082762530298219
356, 57, 65, 188, 62, 190, 3, -2, -0.5880026035475675, 3.605551275463989
356, 58, 330, 377, 329, 376, 1, 1, 0.7853981633974483, 1.4142135623730951
356, 59, 568, 108, 565, 109, 3, -1, -0.3217505543966422, 3.1622776601683795
356, 60, 538, 191, 536, 191, 2, 0, 0.0, 2.0
356, 61, 363, 285, 361, 286, 2, -1, -0.4636476090008061, 2.23606797749979
356, 62, 388, 126, 383, 127, 5, -1, -0.19739555984988075, 5.0990195135927845
356, 63, 210, 295, 208, 297, 2, -2, -0.7853981633974483, 2.8284271247461903
356, 64, 310, 100, 309, 101, 1, -1, -0.7853981633974483, 1.4142135623730951
356, 65, 211, 320, 208, 321, 3, -1, -0.3217505543966422, 3.1622776601683795
356, 66, 164, 356, 161, 357, 3, -1, -0.3217505543966422, 3.1622776601683795
356, 67, 367, 255, 363, 255, 4, 0, 0.0, 4.0
356, 68, 168, 316, 163, 315, 5, 1, 0.19739555984988075, 5.0990195135927845
356, 69, 616, 223, 614, 224, 2, -1, -0.4636476090008061, 2.23606797749979
356, 70, 327, 100, 326, 99, 1, 1, 0.7853981633974483, 1.4142135623730951
356, 71, 396, 184, 395, 184, 1, 0, 0.0, 1.0
356, 72, 318, 277, 314, 275, 4, 2, 0.4636476090008061, 4.47213595499958
356, 73, 149, 257, 145, 258, 4, -1, -0.24497866312686414, 4.123105625617661
356, 74, 423, 172, 423, 172, 0, 0, 0.0, 0.0
356, 75, 519, 173, 517, 173, 2, 0, 0.0, 2.0
356, 76, 490, 193, 488, 193, 2, 0, 0.0, 2.0
356, 77, 551, 214, 551, 214, 0, 0, 0.0, 0.0
356, 78, 571, 330, 568, 330, 3, 0, 0.0, 3.0
356, 79, 135, 103, 131, 105, 4, -2, -0.4636476090008061, 4.47213595499958
356, 80, 361, 194, 358, 195, 3, -1, -0.3217505543966422, 3.1622776601683795
356, 81, 600, 310, 596, 312, 4, -2, -0.4636476090008061, 4.47213595499958
356, 82, 455, 162, 452, 164, 3, -2, -0.5880026035475675, 3.605551275463989
356, 83, 581, 165, 578, 162, 3, 3, 0.7853981633974483, 4.242640687119285
356, 84, 142, 280, 139, 279, 3, 1, 0.3217505543966422, 3.1622776601683795
356, 85, 593, 344, 592, 342, 1, 2, 1.1071487177940904, 2.23606797749979
356, 86, 233, 104, 233, 101, 0, 3, 1.5707963267948966, 3.0
356, 87, 338, 184, 335, 182, 3, 2, 0.5880026035475675, 3.605551275463989
356, 88, 191, 111, 189, 106, 2, 5, 1.1902899496825317, 5.385164807134504
356, 89, 170, 129, 169, 129, 1, 0, 0.0, 1.0
356, 90, 264, 261, 261, 261, 3, 0, 0.0, 3.0
356, 91, 576, 292, 574, 293, 2, -1, -0.4636476090008061, 2.23606797749979
356, 92, 578, 138, 577, 137, 1, 1, 0.7853981633974483, 1.4142135623730951
356, 93, 537, 376, 534, 376, 3, 0, 0.0, 3.0
356, 94, 568, 99, 566, 100, 2, -1, -0.4636476090008061, 2.23606797749979
356, 95, 631, 106, 627, 107, 4, -1, -0.24497866312686414, 4.123105625617661
356, 96, 322, 149, 316, 149, 6, 0, 0.0, 6.0
356, 97, 334, 309, 330, 310, 4, -1, -0.24497866312686414, 4.123105625617661
356, 98, 505, 338, 501, 338, 4, 0, 0.0, 4.0
356, 99, 432, 215, 429, 214, 3, 1, 0.3217505543966422, 3.1622776601683795
356, 100, 430, 350, 426, 351, 4, -1, -0.24497866312686414, 4.123105625617661
356, 101, 134, 356, 131, 355, 3, 1, 0.3217505543966422, 3.1622776601683795
356, 102, 421, 325, 417, 325, 4, 0, 0.0, 4.0
356, 103, 594, 217, 594, 218, 0, -1, -1.5707963267948966, 1.0
356, 104, 241, 103, 239, 106, 2, -3, -0.982793723247329, 3.605551275463989
356, 105, 274, 139, 271, 137, 3, 2, 0.5880026035475675, 3.605551275463989
356, 106, 142, 332, 140, 331, 2, 1, 0.4636476090008061, 2.23606797749979
356, 107, 564, 103, 558, 104, 6, -1, -0.16514867741462683, 6.082762530298219
356, 108, 381, 161, 379, 161, 2, 0, 0.0, 2.0
356, 109, 216, 165, 214, 166, 2, -1, -0.4636476090008061, 2.23606797749979
356, 110, 487, 372, 483, 373, 4, -1, -0.24497866312686414, 4.123105625617661
356, 111, 478, 166, 476, 166, 2, 0, 0.0, 2.0
356, 112, 314, 220, 310, 221, 4, -1, -0.24497866312686414, 4.123105625617661
356, 113, 384, 283, 384, 283, 0, 0, 0.0, 0.0
356, 114, 503, 319, 499, 320, 4, -1, -0.24497866312686414, 4.123105625617661
356, 115, 604, 346, 601, 347, 3, -1, -0.3217505543966422, 3.1622776601683795
356, 116, 495, 293, 493, 293, 2, 0, 0.0, 2.0
356, 117, 221, 205, 219, 206, 2, -1, -0.4636476090008061, 2.23606797749979
356, 118, 511, 321, 509, 323, 2, -2, -0.7853981633974483, 2.8284271247461903
356, 119, 613, 145, 609, 146, 4, -1, -0.24497866312686414, 4.123105625617661
356, 120, 510, 249, 511, 249, -1, 0, 3.141592653589793, 1.0
356, 121, 417, 322, 416, 321, 1, 1, 0.7853981633974483, 1.4142135623730951
356, 122, 255, 153, 252, 154, 3, -1, -0.3217505543966422, 3.1622776601683795
356, 123, 548, 299, 548, 299, 0, 0, 0.0, 0.0
356, 124, 525, 359, 520, 360, 5, -1, -0.19739555984988075, 5.0990195135927845
356, 125, 447, 243, 444, 244, 3, -1, -0.3217505543966422, 3.1622776601683795
356, 126, 272, 143, 268, 142, 4, 1, 0.24497866312686414, 4.123105625617661
356, 127, 526, 137, 521, 136, 5, 1, 0.19739555984988075, 5.0990195135927845
356, 128, 556, 240, 550, 240, 6, 0, 0.0, 6.0
356, 129, 220, 124, 216, 124, 4, 0, 0.0, 4.0
356, 130, 196, 105, 196, 107, 0, -2, -1.5707963267948966, 2.0
356, 131, 507, 357, 503, 357, 4, 0, 0.0, 4.0
356, 132, 451, 193, 451, 194, 0, -1, -1.5707963267948966, 1.0
356, 133, 423, 145, 419, 145, 4, 0, 0.0, 4.0
356, 134, 285, 277, 281, 279, 4, -2, -0.4636476090008061, 4.47213595499958
356, 135, 420, 373, 418, 374, 2, -1, -0.4636476090008061, 2.23606797749979
356, 136, 199, 209, 196, 211, 3, -2, -0.5880026035475675, 3.605551275463989
356, 137, 282, 376, 280, 375, 2, 1, 0.4636476090008061, 2.23606797749979
356, 138, 108, 348, 105, 349, 3, -1, -0.3217505543966422, 3.1622776601683795
356, 139, 289, 244, 286, 244, 3, 0, 0.0, 3.0
356, 140, 563, 359, 557, 361, 6, -2, -0.3217505543966422, 6.324555320336759
356, 141, 443, 218, 441, 218, 2, 0, 0.0, 2.0
357, 0, 499, 215, 492, 215, 7, 0, 0.0, 7.0
357, 1, 440, 303, 435, 303, 5, 0, 0.0, 5.0
357, 2, 535, 250, 531, 250, 4, 0, 0.0, 4.0
357, 3, 635, 249, 630, 249, 5, 0, 0.0, 5.0
357, 4, 327, 249, 322, 250, 5, -1, -0.19739555984988075, 5.0990195135927845
357, 5, 306, 303, 304, 305, 2, -2, -0.7853981633974483, 2.8284271247461903
357, 6, 512, 271, 505, 271, 7, 0, 0.0, 7.0
357, 7, 635, 101, 635, 102, 0, -1, -1.5707963267948966, 1.0
357, 8, 516, 296, 513, 296, 3, 0, 0.0, 3.0
357, 9, 237, 318, 236, 320, 1, -2, -1.1071487177940904, 2.23606797749979
357, 10, 151, 216, 151, 216, 0, 0, 0.0, 0.0
