frame,i,x1,y1,x2,y2,x,y,angle,size
330, 55, 120, 320, 120, 323, 0, -3, -1.5707963267948966, 3.0
330, 56, 152, 284, 151, 285, 1, -1, -0.7853981633974483, 1.4142135623730951
330, 57, 53, 64, 55, 69, -2, -5, -1.9513027039072615, 5.385164807134504
330, 58, 423, 257, 425, 257, -2, 0, 3.141592653589793, 2.0
330, 59, 202, 48, 205, 53, -3, -5, -2.1112158270654806, 5.830951894845301
330, 60, 369, 236, 370, 236, -1, 0, 3.141592653589793, 1.0
330, 61, 244, 427, 243, 422, 1, 5, 1.373400766945016, 5.0990195135927845
330, 62, 89, 34, 91, 37, -2, -3, -2.158798930342464, 3.605551275463989
330, 63, 363, 74, 367, 77, -4, -3, -2.498091544796509, 5.0
330, 64, 65, 123, 66, 126, -1, -3, -1.892546881191539, 3.1622776601683795
330, 65, 482, 475, 481, 470, 1, 5, 1.373400766945016, 5.0990195135927845
330, 66, 452, 381, 451, 383, 1, -2, -1.1071487177940904, 2.23606797749979
330, 67, 175, 374, 177, 374, -2, 0, 3.141592653589793, 2.0
330, 68, 532, 196, 532, 196, 0, 0, 0.0, 0.0
330, 69, 367, 87, 368, 91, -1, -4, -1.8157749899217608, 4.123105625617661
330, 70, 338, 260, 339, 260, -1, 0, 3.141592653589793, 1.0
330, 71, 188, 78, 188, 79, 0, -1, -1.5707963267948966, 1.0
330, 72, 216, 343, 215, 340, 1, 3, 1.2490457723982544, 3.1622776601683795
330, 73, 118, 39, 120, 44, -2, -5, -1.9513027039072615, 5.385164807134504
330, 74, 309, 191, 308, 187, 1, 4, 1.3258176636680326, 4.123105625617661
330, 75, 276, 332, 277, 332, -1, 0, 3.141592653589793, 1.0
330, 76, 261, 33, 261, 35, 0, -2, -1.5707963267948966, 2.0
330, 77, 490, 178, 490, 178, 0, 0, 0.0, 0.0
330, 78, 200, 371, 202, 373, -2, -2, -2.356194490192345, 2.8284271247461903
330, 79, 283, 314, 281, 312, 2, 2, 0.7853981633974483, 2.8284271247461903
330, 80, 212, 350, 211, 346, 1, 4, 1.3258176636680326, 4.123105625617661
330, 81, 147, 132, 149, 136, -2, -4, -2.0344439357957027, 4.47213595499958
330, 82, 71, 167, 72, 171, -1, -4, -1.8157749899217608, 4.123105625617661
330, 83, 146, 81, 147, 85, -1, -4, -1.8157749899217608, 4.123105625617661
330, 84, 277, 196, 279, 199, -2, -3, -2.158798930342464, 3.605551275463989
330, 85, 295, 281, 297, 282, -2, -1, -2.677945044588987, 2.23606797749979
330, 86, 334, 283, 336, 282, -2, 1, 2.677945044588987, 2.23606797749979
330, 87, 484, 199, 486, 201, -2, -2, -2.356194490192345, 2.8284271247461903
330, 88, 305, 2, 309, 5, -4, -3, -2.498091544796509, 5.0
330, 89, 357, 72, 359, 75, -2, -3, -2.158798930342464, 3.605551275463989
330, 90, 519, 323, 517, 325, 2, -2, -0.7853981633974483, 2.8284271247461903
330, 91, 264, 299, 264, 297, 0, 2, 1.5707963267948966, 2.0
330, 92, 466, 473, 468, 468, -2, 5, 1.9513027039072615, 5.385164807134504
330, 93, 249, 28, 253, 31, -4, -3, -2.498091544796509, 5.0
330, 94, 274, 22, 277, 26, -3, -4, -2.214297435588181, 5.0
330, 95, 328, 303, 330, 305, -2, -2, -2.356194490192345, 2.8284271247461903
330, 96, 306, 11, 309, 15, -3, -4, -2.214297435588181, 5.0
330, 97, 356, 235, 355, 233, 1, 2, 1.1071487177940904, 2.23606797749979
330, 98, 111, 77, 114, 83, -3, -6, -2.0344439357957027, 6.708203932499369
330, 99, 319, 154, 320, 158, -1, -4, -1.8157749899217608, 4.123105625617661
330, 100, 312, 237, 313, 236, -1, 1, 2.356194490192345, 1.4142135623730951
330, 101, 331, 252, 331, 249, 0, 3, 1.5707963267948966, 3.0
330, 102, 123, 117, 125, 122, -2, -5, -1.9513027039072615, 5.385164807134504
330, 103, 88, 23, 88, 26, 0, -3, -1.5707963267948966, 3.0
330, 104, 288, 342, 289, 344, -1, -2, -2.0344439357957027, 2.23606797749979
330, 105, 388, 434, 385, 432, 3, 2, 0.5880026035475675, 3.605551275463989
330, 106, 432, 182, 433, 182, -1, 0, 3.141592653589793, 1.0
330, 107, 174, 279, 173, 285, 1, -6, -1.4056476493802699, 6.082762530298219
330, 108, 130, 145, 132, 150, -2, -5, -1.9513027039072615, 5.385164807134504
330, 109, 331, 165, 333, 167, -2, -2, -2.356194490192345, 2.8284271247461903
330, 110, 181, 265, 181, 266, 0, -1, -1.5707963267948966, 1.0
330, 111, 238, 166, 241, 170, -3, -4, -2.214297435588181, 5.0
330, 112, 452, 203, 454, 201, -2, 2, 2.356194490192345, 2.8284271247461903
330, 113, 188, 330, 187, 334, 1, -4, -1.3258176636680326, 4.123105625617661
330, 114, 334, 244, 334, 241, 0, 3, 1.5707963267948966, 3.0
330, 115, 515, 201, 515, 201, 0, 0, 0.0, 0.0
330, 116, 196, 425, 198, 425, -2, 0, 3.141592653589793, 2.0
330, 117, 409, 137, 411, 139, -2, -2, -2.356194490192345, 2.8284271247461903
330, 118, 109, 300, 109, 300, 0, 0, 0.0, 0.0
330, 119, 461, 269, 461, 269, 0, 0, 0.0, 0.0
330, 120, 282, 212, 285, 216, -3, -4, -2.214297435588181, 5.0
330, 121, 211, 367, 212, 367, -1, 0, 3.141592653589793, 1.0
330, 122, 266, 47, 270, 52, -4, -5, -2.2455372690184494, 6.4031242374328485
330, 123, 474, 215, 476, 216, -2, -1, -2.677945044588987, 2.23606797749979
330, 124, 165, 303, 166, 307, -1, -4, -1.8157749899217608, 4.123105625617661
330, 125, 296, 66, 300, 69, -4, -3, -2.498091544796509, 5.0
330, 126, 313, 263, 317, 265, -4, -2, -2.677945044588987, 4.47213595499958
330, 127, 231, 10, 234, 13, -3, -3, -2.356194490192345, 4.242640687119285
330, 128, 389, 419, 387, 417, 2, 2, 0.7853981633974483, 2.8284271247461903
331, 0, 457, 185, 458, 187, -1, -2, -2.0344439357957027, 2.23606797749979
331, 1, 309, 302, 312, 304, -3, -2, -2.5535900500422257, 3.605551275463989
331, 2, 513, 223, 513, 224, 0, -1, -1.5707963267948966, 1.0
331, 3, 279, 215, 282, 219, -3, -4, -2.214297435588181, 5.0
331, 4, 175, 381, 179, 380, -4, 1, 2.896613990462929, 4.123105625617661
331, 5, 270, 196, 273, 200, -3, -4, -2.214297435588181, 5.0
331, 6, 136, 60, 138, 65, -2, -5, -1.9513027039072615, 5.385164807134504
331, 7, 316, 157, 318, 160, -2, -3, -2.158798930342464, 3.605551275463989
331, 8, 292, 29, 296, 33, -4, -4, -2.356194490192345, 5.656854249492381
331, 9, 127, 333, 129, 334, -2, -1, -2.677945044588987, 2.23606797749979
331, 10, 381, 282, 380, 277, 1, 5, 1.373400766945016, 5.0990195135927845
331, 11, 247, 210, 252, 215, -5, -5, -2.356194490192345, 7.0710678118654755
331, 12, 325, 128, 329, 132, -4, -4, -2.356194490192345, 5.656854249492381
331, 13, 111, 93, 114, 99, -3, -6, -2.0344439357957027, 6.708203932499369
331, 14, 447, 191, 448, 191, -1, 0, 3.141592653589793, 1.0
331, 15, 385, 223, 384, 223, 1, 0, 0.0, 1.0
331, 16, 475, 208, 478, 209, -3, -1, -2.819842099193151, 3.1622776601683795
331, 17, 55, 82, 56, 86, -1, -4, -1.8157749899217608, 4.123105625617661
331, 18, 120, 16, 122, 21, -2, -5, -1.9513027039072615, 5.385164807134504
331, 19, 150, 292, 150, 294, 0, -2, -1.5707963267948966, 2.0
331, 20, 352, 261, 352, 262, 0, -1, -1.5707963267948966, 1.0
331, 21, 111, 19, 114, 22, -3, -3, -2.356194490192345, 4.242640687119285
331, 22, 265, 317, 265, 319, 0, -2, -1.5707963267948966, 2.0
331, 23, 410, 242, 411, 242, -1, 0, 3.141592653589793, 1.0
331, 24, 261, 328, 261, 328, 0, 0, 0.0, 0.0
331, 25, 401, 191, 400, 189, 1, 2, 1.1071487177940904, 2.23606797749979
331, 26, 462, 198, 462, 198, 0, 0, 0.0, 0.0
331, 27, 146, 133, 148, 138, -2, -5, -1.9513027039072615, 5.385164807134504
331, 28, 126, 59, 128, 63, -2, -4, -2.0344439357957027, 4.47213595499958
331, 29, 345, 387, 343, 384, 2, 3, 0.982793723247329, 3.605551275463989
331, 30, 173, 10, 175, 13, -2, -3, -2.158798930342464, 3.605551275463989
331, 31, 355, 47, 358, 51, -3, -4, -2.214297435588181, 5.0
331, 32, 470, 200, 472, 202, -2, -2, -2.356194490192345, 2.8284271247461903
331, 33, 437, 202, 437, 203, 0, -1, -1.5707963267948966, 1.0
331, 34, 179, 408, 182, 408, -3, 0, 3.141592653589793, 3.0
331, 35, 100, 56, 102, 60, -2, -4, -2.0344439357957027, 4.47213595499958
331, 36, 329, 152, 330, 155, -1, -3, -1.892546881191539, 3.1622776601683795
331, 37, 235, 386, 234, 382, 1, 4, 1.3258176636680326, 4.123105625617661
331, 38, 409, 174, 412, 176, -3, -2, -2.5535900500422257, 3.605551275463989
331, 39, 506, 199, 506, 199, 0, 0, 0.0, 0.0
331, 40, 292, 45, 295, 48, -3, -3, -2.356194490192345, 4.242640687119285
331, 41, 271, 34, 274, 37, -3, -3, -2.356194490192345, 4.242640687119285
331, 42, 315, 299, 317, 299, -2, 0, 3.141592653589793, 2.0
331, 43, 229, 33, 231, 36, -2, -3, -2.158798930342464, 3.605551275463989
331, 44, 352, 192, 354, 194, -2, -2, -2.356194490192345, 2.8284271247461903
331, 45, 276, 235, 281, 238, -5, -3, -2.601173153319209, 5.830951894845301
331, 46, 386, 414, 385, 410, 1, 4, 1.3258176636680326, 4.123105625617661
331, 47, 267, 253, 268, 258, -1, -5, -1.7681918866447774, 5.0990195135927845
331, 48, 440, 233, 440, 232, 0, 1, 1.5707963267948966, 1.0
331, 49, 316, 258, 319, 257, -3, 1, 2.819842099193151, 3.1622776601683795
331, 50, 257, 373, 257, 373, 0, 0, 0.0, 0.0
331, 51, 120, 120, 122, 124, -2, -4, -2.0344439357957027, 4.47213595499958
331, 52, 382, 287, 381, 284, 1, 3, 1.2490457723982544, 3.1622776601683795
331, 53, 177, 302, 178, 307, -1, -5, -1.7681918866447774, 5.0990195135927845
331, 54, 119, 317, 120, 320, -1, -3, -1.892546881191539, 3.1622776601683795
331, 55, 152, 283, 152, 284, 0, -1, -1.5707963267948966, 1.0
331, 56, 52, 60, 53, 64, -1, -4, -1.8157749899217608, 4.123105625617661
331, 57, 421, 257, 423, 257, -2, 0, 3.141592653589793, 2.0
331, 58, 198, 43, 202, 48, -4, -5, -2.2455372690184494, 6.4031242374328485
331, 59, 368, 236, 369, 236, -1, 0, 3.141592653589793, 1.0
331, 60, 245, 432, 244, 427, 1, 5, 1.373400766945016, 5.0990195135927845
331, 61, 88, 31, 89, 34, -1, -3, -1.892546881191539, 3.1622776601683795
331, 62, 359, 71, 363, 74, -4, -3, -2.498091544796509, 5.0
331, 63, 64, 121, 65, 123, -1, -2, -2.0344439357957027, 2.23606797749979
331, 64, 484, 475, 482, 475, 2, 0, 0.0, 2.0
331, 65, 455, 383, 452, 381, 3, 2, 0.5880026035475675, 3.605551275463989
331, 66, 173, 375, 175, 374, -2, 1, 2.677945044588987, 2.23606797749979
331, 67, 532, 196, 532, 196, 0, 0, 0.0, 0.0
331, 68, 364, 87, 367, 87, -3, 0, 3.141592653589793, 3.0
331, 69, 337, 261, 338, 260, -1, 1, 2.356194490192345, 1.4142135623730951
331, 70, 218, 346, 216, 343, 2, 3, 0.982793723247329, 3.605551275463989
331, 71, 116, 35, 118, 39, -2, -4, -2.0344439357957027, 4.47213595499958
331, 72, 310, 195, 309, 191, 1, 4, 1.3258176636680326, 4.123105625617661
331, 73, 276, 332, 276, 332, 0, 0, 0.0, 0.0
331, 74, 260, 31, 261, 33, -1, -2, -2.0344439357957027, 2.23606797749979
331, 75, 490, 178, 490, 178, 0, 0, 0.0, 0.0
331, 76, 198, 370, 200, 371, -2, -1, -2.677945044588987, 2.23606797749979
331, 77, 281, 315, 283, 314, -2, 1, 2.677945044588987, 2.23606797749979
331, 78, 212, 353, 212, 350, 0, 3, 1.5707963267948966, 3.0
331, 79, 145, 127, 147, 132, -2, -5, -1.9513027039072615, 5.385164807134504
331, 80, 69, 165, 71, 167, -2, -2, -2.356194490192345, 2.8284271247461903
331, 81, 145, 76, 146, 81, -1, -5, -1.7681918866447774, 5.0990195135927845
331, 82, 275, 192, 277, 196, -2, -4, -2.0344439357957027, 4.47213595499958
331, 83, 295, 275, 295, 281, 0, -6, -1.5707963267948966, 6.0
331, 84, 332, 283, 334, 283, -2, 0, 3.141592653589793, 2.0
331, 85, 482, 198, 484, 199, -2, -1, -2.677945044588987, 2.23606797749979
331, 86, 356, 68, 357, 72, -1, -4, -1.8157749899217608, 4.123105625617661
331, 87, 521, 327, 519, 323, 2, 4, 1.1071487177940904, 4.47213595499958
331, 88, 264, 300, 264, 299, 0, 1, 1.5707963267948966, 1.0
331, 89, 468, 475, 466, 473, 2, 2, 0.7853981633974483, 2.8284271247461903
331, 90, 246, 24, 249, 28, -3, -4, -2.214297435588181, 5.0
331, 91, 273, 22, 274, 22, -1, 0, 3.141592653589793, 1.0
331, 92, 327, 300, 328, 303, -1, -3, -1.892546881191539, 3.1622776601683795
331, 93, 302, 8, 306, 11, -4, -3, -2.498091544796509, 5.0
331, 94, 356, 236, 356, 235, 0, 1, 1.5707963267948966, 1.0
331, 95, 107, 73, 111, 77, -4, -4, -2.356194490192345, 5.656854249492381
331, 96, 317, 151, 319, 154, -2, -3, -2.158798930342464, 3.605551275463989
331, 97, 311, 239, 312, 237, -1, 2, 2.0344439357957027, 2.23606797749979
331, 98, 331, 254, 331, 252, 0, 2, 1.5707963267948966, 2.0
331, 99, 122, 112, 123, 117, -1, -5, -1.7681918866447774, 5.0990195135927845
331, 100, 87, 21, 88, 23, -1, -2, -2.0344439357957027, 2.23606797749979
331, 101, 288, 341, 288, 342, 0, -1, -1.5707963267948966, 1.0
331, 102, 392, 434, 388, 434, 4, 0, 0.0, 4.0
331, 103, 431, 183, 432, 182, -1, 1, 2.356194490192345, 1.4142135623730951
331, 104, 174, 273, 174, 279, 0, -6, -1.5707963267948966, 6.0
331, 105, 127, 140, 130, 145, -3, -5, -2.1112158270654806, 5.830951894845301
331, 106, 328, 163, 331, 165, -3, -2, -2.5535900500422257, 3.605551275463989
331, 107, 181, 262, 181, 265, 0, -3, -1.5707963267948966, 3.0
331, 108, 235, 161, 238, 166, -3, -5, -2.1112158270654806, 5.830951894845301
331, 109, 452, 203, 452, 203, 0, 0, 0.0, 0.0
331, 110, 188, 327, 188, 330, 0, -3, -1.5707963267948966, 3.0
331, 111, 333, 245, 334, 244, -1, 1, 2.356194490192345, 1.4142135623730951
331, 112, 515, 202, 515, 201, 0, 1, 1.5707963267948966, 1.0
331, 113, 194, 425, 196, 425, -2, 0, 3.141592653589793, 2.0
331, 114, 407, 135, 409, 137, -2, -2, -2.356194490192345, 2.8284271247461903
331, 115, 109, 298, 109, 300, 0, -2, -1.5707963267948966, 2.0
331, 116, 460, 270, 461, 269, -1, 1, 2.356194490192345, 1.4142135623730951
331, 117, 279, 208, 282, 212, -3, -4, -2.214297435588181, 5.0
331, 118, 263, 44, 266, 47, -3, -3, -2.356194490192345, 4.242640687119285
331, 119, 472, 213, 474, 215, -2, -2, -2.356194490192345, 2.8284271247461903
331, 120, 164, 301, 165, 303, -1, -2, -2.0344439357957027, 2.23606797749979
331, 121, 293, 62, 296, 66, -3, -4, -2.214297435588181, 5.0
331, 122, 311, 262, 313, 263, -2, -1, -2.677945044588987, 2.23606797749979
331, 123, 228, 7, 231, 10, -3, -3, -2.356194490192345, 4.242640687119285
331, 124, 391, 421, 389, 419, 2, 2, 0.7853981633974483, 2.8284271247461903
332, 0, 306, 301, 309, 302, -3, -1, -2.819842099193151, 3.1622776601683795
332, 1, 514, 222, 513, 223, 1, -1, -0.7853981633974483, 1.4142135623730951
332, 2, 277, 211, 279, 215, -2, -4, -2.0344439357957027, 4.47213595499958
332, 3, 171, 381, 175, 381, -4, 0, 3.141592653589793, 4.0
332, 4, 268, 192, 270, 196, -2, -4, -2.0344439357957027, 4.47213595499958
332, 5, 134, 55, 136, 60, -2, -5, -1.9513027039072615, 5.385164807134504
332, 6, 314, 153, 316, 157, -2, -4, -2.0344439357957027, 4.47213595499958
332, 7, 290, 25, 292, 29, -2, -4, -2.0344439357957027, 4.47213595499958
332, 8, 126, 333, 127, 333, -1, 0, 3.141592653589793, 1.0
332, 9, 382, 286, 381, 282, 1, 4, 1.3258176636680326, 4.123105625617661
332, 10, 243, 205, 247, 210, -4, -5, -2.2455372690184494, 6.4031242374328485
332, 11, 321, 123, 325, 128, -4, -5, -2.2455372690184494, 6.4031242374328485
332, 12, 110, 87, 111, 93, -1, -6, -1.7359450042095235, 6.082762530298219
332, 13, 447, 191, 447, 191, 0, 0, 0.0, 0.0
332, 14, 384, 224, 385, 223, -1, 1, 2.356194490192345, 1.4142135623730951
332, 15, 473, 207, 475, 208, -2, -1, -2.677945044588987, 2.23606797749979
332, 16, 54, 79, 55, 82, -1, -3, -1.892546881191539, 3.1622776601683795
332, 17, 118, 11, 120, 16, -2, -5, -1.9513027039072615, 5.385164807134504
332, 18, 149, 290, 150, 292, -1, -2, -2.0344439357957027, 2.23606797749979
332, 19, 352, 261, 352, 261, 0, 0, 0.0, 0.0
332, 20, 110, 14, 111, 19, -1, -5, -1.7681918866447774, 5.0990195135927845
332, 21, 264, 318, 265, 317, -1, 1, 2.356194490192345, 1.4142135623730951
332, 22, 409, 242, 410, 242, -1, 0, 3.141592653589793, 1.0
332, 23, 260, 328, 261, 328, -1, 0, 3.141592653589793, 1.0
332, 24, 402, 191, 401, 191, 1, 0, 0.0, 1.0
332, 25, 463, 198, 462, 198, 1, 0, 0.0, 1.0
332, 26, 144, 129, 146, 133, -2, -4, -2.0344439357957027, 4.47213595499958
332, 27, 125, 55, 126, 59, -1, -4, -1.8157749899217608, 4.123105625617661
332, 28, 347, 390, 345, 387, 2, 3, 0.982793723247329, 3.605551275463989
332, 29, 171, 6, 173, 10, -2, -4, -2.0344439357957027, 4.47213595499958
332, 30, 350, 43, 355, 47, -5, -4, -2.4668517113662407, 6.4031242374328485
332, 31, 472, 198, 470, 200, 2, -2, -0.7853981633974483, 2.8284271247461903
332, 32, 437, 201, 437, 202, 0, -1, -1.5707963267948966, 1.0
332, 33, 175, 409, 179, 408, -4, 1, 2.896613990462929, 4.123105625617661
332, 34, 97, 52, 100, 56, -3, -4, -2.214297435588181, 5.0
332, 35, 327, 148, 329, 152, -2, -4, -2.0344439357957027, 4.47213595499958
332, 36, 236, 390, 235, 386, 1, 4, 1.3258176636680326, 4.123105625617661
332, 37, 409, 174, 409, 174, 0, 0, 0.0, 0.0
332, 38, 506, 198, 506, 199, 0, -1, -1.5707963267948966, 1.0
332, 39, 289, 41, 292, 45, -3, -4, -2.214297435588181, 5.0
332, 40, 269, 30, 271, 34, -2, -4, -2.0344439357957027, 4.47213595499958
332, 41, 313, 297, 315, 299, -2, -2, -2.356194490192345, 2.8284271247461903
332, 42, 229, 37, 229, 33, 0, 4, 1.5707963267948966, 4.0
332, 43, 350, 190, 352, 192, -2, -2, -2.356194490192345, 2.8284271247461903
332, 44, 271, 231, 276, 235, -5, -4, -2.4668517113662407, 6.4031242374328485
332, 45, 389, 413, 386, 414, 3, -1, -0.3217505543966422, 3.1622776601683795
332, 46, 264, 252, 267, 253, -3, -1, -2.819842099193151, 3.1622776601683795
332, 47, 440, 233, 440, 233, 0, 0, 0.0, 0.0
332, 48, 315, 258, 316, 258, -1, 0, 3.141592653589793, 1.0
332, 49, 260, 372, 257, 373, 3, -1, -0.3217505543966422, 3.1622776601683795
332, 50, 118, 116, 120, 120, -2, -4, -2.0344439357957027, 4.47213595499958
332, 51, 383, 289, 382, 287, 1, 2, 1.1071487177940904, 2.23606797749979
332, 52, 174, 296, 177, 302, -3, -6, -2.0344439357957027, 6.708203932499369
332, 53, 117, 313, 119, 317, -2, -4, -2.0344439357957027, 4.47213595499958
332, 54, 152, 281, 152, 283, 0, -2, -1.5707963267948966, 2.0
332, 55, 51, 56, 52, 60, -1, -4, -1.8157749899217608, 4.123105625617661
332, 56, 419, 257, 421, 257, -2, 0, 3.141592653589793, 2.0
332, 57, 197, 39, 198, 43, -1, -4, -1.8157749899217608, 4.123105625617661
332, 58, 366, 236, 368, 236, -2, 0, 3.141592653589793, 2.0
332, 59, 242, 439, 245, 432, -3, 7, 1.97568811307998, 7.615773105863909
332, 60, 88, 28, 88, 31, 0, -3, -1.5707963267948966, 3.0
332, 61, 356, 66, 359, 71, -3, -5, -2.1112158270654806, 5.830951894845301
332, 62, 64, 118, 64, 121, 0, -3, -1.5707963267948966, 3.0
332, 63, 492, 469, 484, 475, 8, -6, -0.6435011087932844, 10.0
332, 64, 459, 383, 455, 383, 4, 0, 0.0, 4.0
332, 65, 169, 376, 173, 375, -4, 1, 2.896613990462929, 4.123105625617661
332, 66, 532, 195, 532, 196, 0, -1, -1.5707963267948966, 1.0
332, 67, 366, 83, 364, 87, 2, -4, -1.1071487177940904, 4.47213595499958
332, 68, 336, 262, 337, 261, -1, 1, 2.356194490192345, 1.4142135623730951
332, 69, 220, 348, 218, 346, 2, 2, 0.7853981633974483, 2.8284271247461903
332, 70, 115, 32, 116, 35, -1, -3, -1.892546881191539, 3.1622776601683795
332, 71, 311, 198, 310, 195, 1, 3, 1.2490457723982544, 3.1622776601683795
332, 72, 277, 331, 276, 332, 1, -1, -0.7853981633974483, 1.4142135623730951
332, 73, 258, 29, 260, 31, -2, -2, -2.356194490192345, 2.8284271247461903
332, 74, 490, 178, 490, 178, 0, 0, 0.0, 0.0
332, 75, 196, 369, 198, 370, -2, -1, -2.677945044588987, 2.23606797749979
332, 76, 281, 316, 281, 315, 0, 1, 1.5707963267948966, 1.0
332, 77, 214, 357, 212, 353, 2, 4, 1.1071487177940904, 4.47213595499958
332, 78, 142, 122, 145, 127, -3, -5, -2.1112158270654806, 5.830951894845301
332, 79, 69, 162, 69, 165, 0, -3, -1.5707963267948966, 3.0
332, 80, 142, 73, 145, 76, -3, -3, -2.356194490192345, 4.242640687119285
332, 81, 274, 188, 275, 192, -1, -4, -1.8157749899217608, 4.123105625617661
332, 82, 292, 274, 295, 275, -3, -1, -2.819842099193151, 3.1622776601683795
332, 83, 330, 284, 332, 283, -2, 1, 2.677945044588987, 2.23606797749979
332, 84, 480, 197, 482, 198, -2, -1, -2.677945044588987, 2.23606797749979
332, 85, 354, 62, 356, 68, -2, -6, -1.892546881191539, 6.324555320336759
332, 86, 523, 327, 521, 327, 2, 0, 0.0, 2.0
332, 87, 265, 303, 264, 300, 1, 3, 1.2490457723982544, 3.1622776601683795
332, 88, 468, 475, 468, 475, 0, 0, 0.0, 0.0
332, 89, 242, 21, 246, 24, -4, -3, -2.498091544796509, 5.0
332, 90, 271, 20, 273, 22, -2, -2, -2.356194490192345, 2.8284271247461903
332, 91, 326, 296, 327, 300, -1, -4, -1.8157749899217608, 4.123105625617661
332, 92, 299, 4, 302, 8, -3, -4, -2.214297435588181, 5.0
332, 93, 356, 238, 356, 236, 0, 2, 1.5707963267948966, 2.0
332, 94, 104, 68, 107, 73, -3, -5, -2.1112158270654806, 5.830951894845301
332, 95, 315, 146, 317, 151, -2, -5, -1.9513027039072615, 5.385164807134504
332, 96, 310, 242, 311, 239, -1, 3, 1.892546881191539, 3.1622776601683795
332, 97, 331, 256, 331, 254, 0, 2, 1.5707963267948966, 2.0
332, 98, 122, 110, 122, 112, 0, -2, -1.5707963267948966, 2.0
332, 99, 86, 18, 87, 21, -1, -3, -1.892546881191539, 3.1622776601683795
332, 100, 290, 341, 288, 341, 2, 0, 0.0, 2.0
332, 101, 398, 444, 392, 434, 6, 10, 1.0303768265243125, 11.661903789690601
332, 102, 428, 182, 431, 183, -3, -1, -2.819842099193151, 3.1622776601683795
332, 103, 173, 267, 174, 273, -1, -6, -1.7359450042095235, 6.082762530298219
332, 104, 124, 134, 127, 140, -3, -6, -2.0344439357957027, 6.708203932499369
332, 105, 327, 160, 328, 163, -1, -3, -1.892546881191539, 3.1622776601683795
332, 106, 231, 158, 235, 161, -4, -3, -2.498091544796509, 5.0
332, 107, 452, 202, 452, 203, 0, -1, -1.5707963267948966, 1.0
332, 108, 192, 324, 188, 327, 4, -3, -0.6435011087932844, 5.0
332, 109, 332, 247, 333, 245, -1, 2, 2.0344439357957027, 2.23606797749979
332, 110, 515, 201, 515, 202, 0, -1, -1.5707963267948966, 1.0
332, 111, 191, 424, 194, 425, -3, -1, -2.819842099193151, 3.1622776601683795
332, 112, 404, 132, 407, 135, -3, -3, -2.356194490192345, 4.242640687119285
332, 113, 109, 297, 109, 298, 0, -1, -1.5707963267948966, 1.0
332, 114, 460, 270, 460, 270, 0, 0, 0.0, 0.0
332, 115, 277, 201, 279, 208, -2, -7, -1.849095985800008, 7.280109889280518
332, 116, 260, 39, 263, 44, -3, -5, -2.1112158270654806, 5.830951894845301
332, 117, 470, 212, 472, 213, -2, -1, -2.677945044588987, 2.23606797749979
332, 118, 162, 297, 164, 301, -2, -4, -2.0344439357957027, 4.47213595499958
332, 119, 290, 58, 293, 62, -3, -4, -2.214297435588181, 5.0
332, 120, 309, 263, 311, 262, -2, 1, 2.677945044588987, 2.23606797749979
332, 121, 225, 5, 228, 7, -3, -2, -2.5535900500422257, 3.605551275463989
332, 122, 396, 421, 391, 421, 5, 0, 0.0, 5.0
333, 0, 302, 297, 306, 301, -4, -4, -2.356194490192345, 5.656854249492381
333, 1, 514, 220, 514, 222, 0, -2, -1.5707963267948966, 2.0
333, 2, 273, 205, 277, 211, -4, -6, -2.158798930342464, 7.211102550927978
333, 3, 167, 381, 171, 381, -4, 0, 3.141592653589793, 4.0
333, 4, 266, 188, 268, 192, -2, -4, -2.0344439357957027, 4.47213595499958
333, 5, 132, 52, 134, 55, -2, -3, -2.158798930342464, 3.605551275463989
333, 6, 311, 149, 314, 153, -3, -4, -2.214297435588181, 5.0
333, 7, 287, 22, 290, 25, -3, -3, -2.356194490192345, 4.242640687119285
333, 8, 123, 331, 126, 333, -3, -2, -2.5535900500422257, 3.605551275463989
333, 9, 384, 288, 382, 286, 2, 2, 0.7853981633974483, 2.8284271247461903
333, 10, 241, 201, 243, 205, -2, -4, -2.0344439357957027, 4.47213595499958
333, 11, 320, 119, 321, 123, -1, -4, -1.8157749899217608, 4.123105625617661
333, 12, 109, 84, 110, 87, -1, -3, -1.892546881191539, 3.1622776601683795
333, 13, 447, 191, 447, 191, 0, 0, 0.0, 0.0
333, 14, 384, 225, 384, 224, 0, 1, 1.5707963267948966, 1.0
333, 15, 53, 76, 54, 79, -1, -3, -1.892546881191539, 3.1622776601683795
333, 16, 116, 8, 118, 11, -2, -3, -2.158798930342464, 3.605551275463989
333, 17, 148, 288, 149, 290, -1, -2, -2.0344439357957027, 2.23606797749979
333, 18, 352, 260, 352, 261, 0, -1, -1.5707963267948966, 1.0
333, 19, 109, 11, 110, 14, -1, -3, -1.892546881191539, 3.1622776601683795
333, 20, 264, 318, 264, 318, 0, 0, 0.0, 0.0
333, 21, 408, 242, 409, 242, -1, 0, 3.141592653589793, 1.0
333, 22, 259, 328, 260, 328, -1, 0, 3.141592653589793, 1.0
333, 23, 402, 192, 402, 191, 0, 1, 1.5707963267948966, 1.0
333, 24, 463, 197, 463, 198, 0, -1, -1.5707963267948966, 1.0
333, 25, 142, 125, 144, 129, -2, -4, -2.0344439357957027, 4.47213595499958
333, 26, 122, 50, 125, 55, -3, -5, -2.1112158270654806, 5.830951894845301
333, 27, 349, 393, 347, 390, 2, 3, 0.982793723247329, 3.605551275463989
