frame,i,x1,y1,x2,y2,x,y,angle,size
191, 90, 812, 22, 813, 22, -1, 0, 3.141592653589793, 1.0
191, 91, 664, 441, 663, 442, 1, -1, -0.7853981633974483, 1.4142135623730951
191, 92, 280, 307, 281, 307, -1, 0, 3.141592653589793, 1.0
191, 93, 37, 106, 39, 106, -2, 0, 3.141592653589793, 2.0
191, 94, 815, 13, 816, 13, -1, 0, 3.141592653589793, 1.0
191, 95, 530, 668, 531, 676, -1, -8, -1.695151321341658, 8.06225774829855
191, 96, 777, 331, 777, 326, 0, 5, 1.5707963267948966, 5.0
191, 97, 241, 325, 242, 325, -1, 0, 3.141592653589793, 1.0
191, 98, 1249, 149, 1249, 148, 0, 1, 1.5707963267948966, 1.0
191, 99, 836, 309, 837, 311, -1, -2, -2.0344439357957027, 2.23606797749979
191, 100, 261, 390, 262, 390, -1, 0, 3.141592653589793, 1.0
191, 101, 923, 95, 924, 95, -1, 0, 3.141592653589793, 1.0
191, 102, 481, 305, 481, 309, 0, -4, -1.5707963267948966, 4.0
191, 103, 500, 323, 501, 327, -1, -4, -1.8157749899217608, 4.123105625617661
191, 104, 456, 388, 458, 392, -2, -4, -2.0344439357957027, 4.47213595499958
191, 105, 1211, 110, 1210, 110, 1, 0, 0.0, 1.0
191, 106, 931, 94, 932, 94, -1, 0, 3.141592653589793, 1.0
191, 107, 358, 610, 359, 606, -1, 4, 1.8157749899217608, 4.123105625617661
191, 108, 379, 455, 380, 453, -1, 2, 2.0344439357957027, 2.23606797749979
191, 109, 472, 50, 472, 54, 0, -4, -1.5707963267948966, 4.0
191, 110, 364, 544, 366, 540, -2, 4, 2.0344439357957027, 4.47213595499958
191, 111, 660, 344, 660, 340, 0, 4, 1.5707963267948966, 4.0
191, 112, 672, 353, 672, 349, 0, 4, 1.5707963267948966, 4.0
191, 113, 53, 155, 54, 155, -1, 0, 3.141592653589793, 1.0
191, 114, 645, 516, 645, 511, 0, 5, 1.5707963267948966, 5.0
191, 115, 625, 236, 625, 235, 0, 1, 1.5707963267948966, 1.0
191, 116, 817, 337, 817, 333, 0, 4, 1.5707963267948966, 4.0
191, 117, 1256, 146, 1256, 145, 0, 1, 1.5707963267948966, 1.0
191, 118, 274, 348, 275, 348, -1, 0, 3.141592653589793, 1.0
191, 119, 866, 297, 868, 301, -2, -4, -2.0344439357957027, 4.47213595499958
191, 120, 359, 427, 360, 424, -1, 3, 1.892546881191539, 3.1622776601683795
191, 121, 656, 532, 655, 528, 1, 4, 1.3258176636680326, 4.123105625617661
191, 122, 850, 308, 851, 311, -1, -3, -1.892546881191539, 3.1622776601683795
191, 123, 72, 150, 73, 150, -1, 0, 3.141592653589793, 1.0
191, 124, 1060, 20, 1058, 19, 2, 1, 0.4636476090008061, 2.23606797749979
191, 125, 73, 491, 71, 489, 2, 2, 0.7853981633974483, 2.8284271247461903
191, 126, 1207, 219, 1207, 218, 0, 1, 1.5707963267948966, 1.0
191, 127, 1261, 370, 1259, 367, 2, 3, 0.982793723247329, 3.605551275463989
191, 128, 667, 343, 667, 339, 0, 4, 1.5707963267948966, 4.0
191, 129, 791, 97, 790, 99, 1, -2, -1.1071487177940904, 2.23606797749979
191, 130, 646, 384, 645, 381, 1, 3, 1.2490457723982544, 3.1622776601683795
191, 131, 147, 112, 148, 112, -1, 0, 3.141592653589793, 1.0
191, 132, 825, 45, 826, 45, -1, 0, 3.141592653589793, 1.0
191, 133, 791, 128, 791, 131, 0, -3, -1.5707963267948966, 3.0
191, 134, 638, 547, 639, 546, -1, 1, 2.356194490192345, 1.4142135623730951
191, 135, 778, 14, 779, 14, -1, 0, 3.141592653589793, 1.0
192, 0, 249, 340, 250, 340, -1, 0, 3.141592653589793, 1.0
192, 1, 274, 338, 274, 338, 0, 0, 0.0, 0.0
192, 2, 855, 254, 857, 258, -2, -4, -2.0344439357957027, 4.47213595499958
192, 3, 254, 373, 255, 373, -1, 0, 3.141592653589793, 1.0
192, 4, 490, 312, 490, 316, 0, -4, -1.5707963267948966, 4.0
192, 5, 614, 155, 616, 151, -2, 4, 2.0344439357957027, 4.47213595499958
192, 6, 166, 92, 166, 90, 0, 2, 1.5707963267948966, 2.0
192, 7, 350, 13, 347, 13, 3, 0, 0.0, 3.0
192, 8, 843, 255, 845, 258, -2, -3, -2.158798930342464, 3.605551275463989
192, 9, 32, 512, 31, 511, 1, 1, 0.7853981633974483, 1.4142135623730951
192, 10, 344, 69, 344, 70, 0, -1, -1.5707963267948966, 1.0
192, 11, 64, 471, 63, 470, 1, 1, 0.7853981633974483, 1.4142135623730951
192, 12, 797, 32, 799, 32, -2, 0, 3.141592653589793, 2.0
192, 13, 258, 342, 259, 342, -1, 0, 3.141592653589793, 1.0
192, 14, 334, 458, 336, 455, -2, 3, 2.158798930342464, 3.605551275463989
192, 15, 467, 37, 467, 42, 0, -5, -1.5707963267948966, 5.0
192, 16, 808, 299, 808, 296, 0, 3, 1.5707963267948966, 3.0
192, 17, 255, 331, 256, 331, -1, 0, 3.141592653589793, 1.0
192, 18, 1042, 88, 1043, 93, -1, -5, -1.7681918866447774, 5.0990195135927845
192, 19, 503, 373, 503, 375, 0, -2, -1.5707963267948966, 2.0
192, 20, 805, 54, 804, 58, 1, -4, -1.3258176636680326, 4.123105625617661
192, 21, 347, 58, 346, 59, 1, -1, -0.7853981633974483, 1.4142135623730951
192, 22, 361, 555, 362, 552, -1, 3, 1.892546881191539, 3.1622776601683795
192, 23, 352, 75, 354, 75, -2, 0, 3.141592653589793, 2.0
192, 24, 487, 8, 488, 12, -1, -4, -1.8157749899217608, 4.123105625617661
192, 25, 350, 22, 346, 23, 4, -1, -0.24497866312686414, 4.123105625617661
192, 26, 318, 388, 318, 389, 0, -1, -1.5707963267948966, 1.0
192, 27, 154, 651, 153, 649, 1, 2, 1.1071487177940904, 2.23606797749979
192, 28, 786, 24, 788, 24, -2, 0, 3.141592653589793, 2.0
192, 29, 478, 312, 478, 316, 0, -4, -1.5707963267948966, 4.0
192, 30, 172, 644, 173, 641, -1, 3, 1.892546881191539, 3.1622776601683795
192, 31, 1050, 99, 1052, 104, -2, -5, -1.9513027039072615, 5.385164807134504
192, 32, 854, 348, 855, 354, -1, -6, -1.7359450042095235, 6.082762530298219
192, 33, 368, 492, 371, 492, -3, 0, 3.141592653589793, 3.0
192, 34, 348, 611, 349, 605, -1, 6, 1.7359450042095235, 6.082762530298219
192, 35, 59, 141, 60, 139, -1, 2, 2.0344439357957027, 2.23606797749979
192, 36, 654, 429, 653, 426, 1, 3, 1.2490457723982544, 3.1622776601683795
192, 37, 1204, 148, 1202, 146, 2, 2, 0.7853981633974483, 2.8284271247461903
192, 38, 1261, 426, 1261, 424, 0, 2, 1.5707963267948966, 2.0
192, 39, 49, 510, 48, 509, 1, 1, 0.7853981633974483, 1.4142135623730951
192, 40, 399, 611, 400, 608, -1, 3, 1.892546881191539, 3.1622776601683795
192, 41, 244, 405, 245, 405, -1, 0, 3.141592653589793, 1.0
192, 42, 735, 157, 736, 163, -1, -6, -1.7359450042095235, 6.082762530298219
192, 43, 293, 316, 294, 316, -1, 0, 3.141592653589793, 1.0
192, 44, 660, 356, 659, 352, 1, 4, 1.3258176636680326, 4.123105625617661
192, 45, 1026, 139, 1028, 142, -2, -3, -2.158798930342464, 3.605551275463989
192, 46, 698, 254, 698, 259, 0, -5, -1.5707963267948966, 5.0
192, 47, 1261, 381, 1261, 379, 0, 2, 1.5707963267948966, 2.0
192, 48, 703, 259, 704, 264, -1, -5, -1.7681918866447774, 5.0990195135927845
192, 49, 756, 47, 758, 47, -2, 0, 3.141592653589793, 2.0
192, 50, 207, 695, 207, 692, 0, 3, 1.5707963267948966, 3.0
192, 51, 481, 13, 482, 18, -1, -5, -1.7681918866447774, 5.0990195135927845
192, 52, 460, 362, 462, 366, -2, -4, -2.0344439357957027, 4.47213595499958
192, 53, 477, 399, 478, 402, -1, -3, -1.892546881191539, 3.1622776601683795
192, 54, 37, 81, 40, 81, -3, 0, 3.141592653589793, 3.0
192, 55, 1247, 453, 1247, 451, 0, 2, 1.5707963267948966, 2.0
192, 56, 273, 324, 273, 324, 0, 0, 0.0, 0.0
192, 57, 1232, 484, 1233, 484, -1, 0, 3.141592653589793, 1.0
192, 58, 1039, 100, 1041, 104, -2, -4, -2.0344439357957027, 4.47213595499958
192, 59, 57, 112, 60, 111, -3, 1, 2.819842099193151, 3.1622776601683795
192, 60, 793, 299, 792, 295, 1, 4, 1.3258176636680326, 4.123105625617661
192, 61, 934, 101, 935, 101, -1, 0, 3.141592653589793, 1.0
192, 62, 786, 322, 786, 317, 0, 5, 1.5707963267948966, 5.0
192, 63, 261, 381, 262, 381, -1, 0, 3.141592653589793, 1.0
192, 64, 710, 253, 711, 258, -1, -5, -1.7681918866447774, 5.0990195135927845
192, 65, 619, 510, 618, 509, 1, 1, 0.7853981633974483, 1.4142135623730951
192, 66, 144, 102, 145, 101, -1, 1, 2.356194490192345, 1.4142135623730951
192, 67, 460, 46, 460, 51, 0, -5, -1.5707963267948966, 5.0
192, 68, 676, 362, 676, 359, 0, 3, 1.5707963267948966, 3.0
192, 69, 816, 76, 814, 79, 2, -3, -0.982793723247329, 3.605551275463989
192, 70, 804, 293, 804, 289, 0, 4, 1.5707963267948966, 4.0
192, 71, 836, 262, 838, 266, -2, -4, -2.0344439357957027, 4.47213595499958
192, 72, 344, 51, 341, 51, 3, 0, 0.0, 3.0
192, 73, 492, 14, 493, 19, -1, -5, -1.7681918866447774, 5.0990195135927845
192, 74, 1257, 381, 1255, 379, 2, 2, 0.7853981633974483, 2.8284271247461903
192, 75, 69, 497, 66, 496, 3, 1, 0.3217505543966422, 3.1622776601683795
192, 76, 481, 38, 481, 42, 0, -4, -1.5707963267948966, 4.0
192, 77, 1226, 436, 1225, 434, 1, 2, 1.1071487177940904, 2.23606797749979
192, 78, 849, 242, 851, 246, -2, -4, -2.0344439357957027, 4.47213595499958
192, 79, 1199, 237, 1198, 233, 1, 4, 1.3258176636680326, 4.123105625617661
192, 80, 361, 487, 363, 488, -2, -1, -2.677945044588987, 2.23606797749979
192, 81, 294, 344, 294, 345, 0, -1, -1.5707963267948966, 1.0
192, 82, 651, 545, 651, 545, 0, 0, 0.0, 0.0
192, 83, 1173, 278, 1174, 278, -1, 0, 3.141592653589793, 1.0
192, 84, 304, 359, 304, 359, 0, 0, 0.0, 0.0
192, 85, 713, 292, 714, 298, -1, -6, -1.7359450042095235, 6.082762530298219
192, 86, 1075, 21, 1077, 23, -2, -2, -2.356194490192345, 2.8284271247461903
192, 87, 476, 128, 476, 131, 0, -3, -1.5707963267948966, 3.0
192, 88, 811, 22, 812, 22, -1, 0, 3.141592653589793, 1.0
192, 89, 666, 440, 664, 441, 2, -1, -0.4636476090008061, 2.23606797749979
192, 90, 279, 307, 280, 307, -1, 0, 3.141592653589793, 1.0
192, 91, 34, 106, 37, 106, -3, 0, 3.141592653589793, 3.0
192, 92, 814, 13, 815, 13, -1, 0, 3.141592653589793, 1.0
192, 93, 528, 659, 530, 668, -2, -9, -1.7894652726688385, 9.219544457292887
192, 94, 776, 334, 777, 331, -1, 3, 1.892546881191539, 3.1622776601683795
192, 95, 240, 325, 241, 325, -1, 0, 3.141592653589793, 1.0
192, 96, 1249, 151, 1249, 149, 0, 2, 1.5707963267948966, 2.0
192, 97, 833, 303, 836, 309, -3, -6, -2.0344439357957027, 6.708203932499369
192, 98, 260, 390, 261, 390, -1, 0, 3.141592653589793, 1.0
192, 99, 922, 95, 923, 95, -1, 0, 3.141592653589793, 1.0
192, 100, 481, 300, 481, 305, 0, -5, -1.5707963267948966, 5.0
192, 101, 499, 318, 500, 323, -1, -5, -1.7681918866447774, 5.0990195135927845
192, 102, 453, 385, 456, 388, -3, -3, -2.356194490192345, 4.242640687119285
192, 103, 1214, 111, 1211, 110, 3, 1, 0.3217505543966422, 3.1622776601683795
192, 104, 930, 94, 931, 94, -1, 0, 3.141592653589793, 1.0
192, 105, 357, 614, 358, 610, -1, 4, 1.8157749899217608, 4.123105625617661
192, 106, 377, 459, 379, 455, -2, 4, 2.0344439357957027, 4.47213595499958
192, 107, 472, 45, 472, 50, 0, -5, -1.5707963267948966, 5.0
192, 108, 362, 548, 364, 544, -2, 4, 2.0344439357957027, 4.47213595499958
192, 109, 660, 347, 660, 344, 0, 3, 1.5707963267948966, 3.0
192, 110, 672, 356, 672, 353, 0, 3, 1.5707963267948966, 3.0
192, 111, 52, 155, 53, 155, -1, 0, 3.141592653589793, 1.0
192, 112, 645, 521, 645, 516, 0, 5, 1.5707963267948966, 5.0
192, 113, 625, 236, 625, 236, 0, 0, 0.0, 0.0
192, 114, 817, 340, 817, 337, 0, 3, 1.5707963267948966, 3.0
192, 115, 1256, 148, 1256, 146, 0, 2, 1.5707963267948966, 2.0
192, 116, 273, 348, 274, 348, -1, 0, 3.141592653589793, 1.0
192, 117, 863, 294, 866, 297, -3, -3, -2.356194490192345, 4.242640687119285
192, 118, 356, 429, 359, 427, -3, 2, 2.5535900500422257, 3.605551275463989
192, 119, 655, 532, 656, 532, -1, 0, 3.141592653589793, 1.0
192, 120, 848, 304, 850, 308, -2, -4, -2.0344439357957027, 4.47213595499958
192, 121, 70, 151, 72, 150, -2, 1, 2.677945044588987, 2.23606797749979
192, 122, 1060, 19, 1060, 20, 0, -1, -1.5707963267948966, 1.0
192, 123, 76, 492, 73, 491, 3, 1, 0.3217505543966422, 3.1622776601683795
192, 124, 1208, 222, 1207, 219, 1, 3, 1.2490457723982544, 3.1622776601683795
192, 125, 1261, 373, 1261, 370, 0, 3, 1.5707963267948966, 3.0
192, 126, 667, 346, 667, 343, 0, 3, 1.5707963267948966, 3.0
192, 127, 791, 96, 791, 97, 0, -1, -1.5707963267948966, 1.0
192, 128, 648, 386, 646, 384, 2, 2, 0.7853981633974483, 2.8284271247461903
192, 129, 146, 112, 147, 112, -1, 0, 3.141592653589793, 1.0
192, 130, 824, 45, 825, 45, -1, 0, 3.141592653589793, 1.0
192, 131, 793, 124, 791, 128, 2, -4, -1.1071487177940904, 4.47213595499958
192, 132, 775, 14, 778, 14, -3, 0, 3.141592653589793, 3.0
193, 0, 248, 340, 249, 340, -1, 0, 3.141592653589793, 1.0
193, 1, 274, 338, 274, 338, 0, 0, 0.0, 0.0
193, 2, 854, 249, 855, 254, -1, -5, -1.7681918866447774, 5.0990195135927845
193, 3, 253, 373, 254, 373, -1, 0, 3.141592653589793, 1.0
193, 4, 490, 309, 490, 312, 0, -3, -1.5707963267948966, 3.0
193, 5, 613, 158, 614, 155, -1, 3, 1.892546881191539, 3.1622776601683795
193, 6, 166, 92, 166, 92, 0, 0, 0.0, 0.0
193, 7, 353, 13, 350, 13, 3, 0, 0.0, 3.0
193, 8, 842, 250, 843, 255, -1, -5, -1.7681918866447774, 5.0990195135927845
193, 9, 34, 513, 32, 512, 2, 1, 0.4636476090008061, 2.23606797749979
193, 10, 344, 69, 344, 69, 0, 0, 0.0, 0.0
193, 11, 66, 472, 64, 471, 2, 1, 0.4636476090008061, 2.23606797749979
193, 12, 795, 32, 797, 32, -2, 0, 3.141592653589793, 2.0
193, 13, 257, 342, 258, 342, -1, 0, 3.141592653589793, 1.0
193, 14, 333, 461, 334, 458, -1, 3, 1.892546881191539, 3.1622776601683795
193, 15, 467, 35, 467, 37, 0, -2, -1.5707963267948966, 2.0
193, 16, 808, 301, 808, 299, 0, 2, 1.5707963267948966, 2.0
193, 17, 254, 331, 255, 331, -1, 0, 3.141592653589793, 1.0
193, 18, 1041, 85, 1042, 88, -1, -3, -1.892546881191539, 3.1622776601683795
193, 19, 503, 371, 503, 373, 0, -2, -1.5707963267948966, 2.0
193, 20, 805, 52, 805, 54, 0, -2, -1.5707963267948966, 2.0
193, 21, 348, 58, 347, 58, 1, 0, 0.0, 1.0
193, 22, 360, 559, 361, 555, -1, 4, 1.8157749899217608, 4.123105625617661
193, 23, 352, 75, 352, 75, 0, 0, 0.0, 0.0
193, 24, 353, 22, 350, 22, 3, 0, 0.0, 3.0
193, 25, 318, 387, 318, 388, 0, -1, -1.5707963267948966, 1.0
193, 26, 155, 655, 154, 651, 1, 4, 1.3258176636680326, 4.123105625617661
193, 27, 784, 24, 786, 24, -2, 0, 3.141592653589793, 2.0
193, 28, 478, 309, 478, 312, 0, -3, -1.5707963267948966, 3.0
193, 29, 172, 647, 172, 644, 0, 3, 1.5707963267948966, 3.0
193, 30, 1049, 96, 1050, 99, -1, -3, -1.892546881191539, 3.1622776601683795
193, 31, 853, 342, 854, 348, -1, -6, -1.7359450042095235, 6.082762530298219
193, 32, 366, 492, 368, 492, -2, 0, 3.141592653589793, 2.0
193, 33, 347, 615, 348, 611, -1, 4, 1.8157749899217608, 4.123105625617661
193, 34, 58, 141, 59, 141, -1, 0, 3.141592653589793, 1.0
193, 35, 655, 433, 654, 429, 1, 4, 1.3258176636680326, 4.123105625617661
193, 36, 1204, 149, 1204, 148, 0, 1, 1.5707963267948966, 1.0
193, 37, 1261, 429, 1261, 426, 0, 3, 1.5707963267948966, 3.0
193, 38, 51, 512, 49, 510, 2, 2, 0.7853981633974483, 2.8284271247461903
193, 39, 399, 615, 399, 611, 0, 4, 1.5707963267948966, 4.0
193, 40, 243, 405, 244, 405, -1, 0, 3.141592653589793, 1.0
193, 41, 735, 153, 735, 157, 0, -4, -1.5707963267948966, 4.0
193, 42, 292, 316, 293, 316, -1, 0, 3.141592653589793, 1.0
193, 43, 660, 359, 660, 356, 0, 3, 1.5707963267948966, 3.0
193, 44, 1025, 135, 1026, 139, -1, -4, -1.8157749899217608, 4.123105625617661
193, 45, 697, 250, 698, 254, -1, -4, -1.8157749899217608, 4.123105625617661
193, 46, 1261, 384, 1261, 381, 0, 3, 1.5707963267948966, 3.0
193, 47, 703, 255, 703, 259, 0, -4, -1.5707963267948966, 4.0
193, 48, 755, 47, 756, 47, -1, 0, 3.141592653589793, 1.0
193, 49, 207, 698, 207, 695, 0, 3, 1.5707963267948966, 3.0
193, 50, 480, 10, 481, 13, -1, -3, -1.892546881191539, 3.1622776601683795
193, 51, 459, 359, 460, 362, -1, -3, -1.892546881191539, 3.1622776601683795
193, 52, 476, 397, 477, 399, -1, -2, -2.0344439357957027, 2.23606797749979
193, 53, 36, 81, 37, 81, -1, 0, 3.141592653589793, 1.0
193, 54, 1247, 457, 1247, 453, 0, 4, 1.5707963267948966, 4.0
193, 55, 273, 324, 273, 324, 0, 0, 0.0, 0.0
193, 56, 1232, 484, 1232, 484, 0, 0, 0.0, 0.0
193, 57, 1038, 97, 1039, 100, -1, -3, -1.892546881191539, 3.1622776601683795
193, 58, 56, 112, 57, 112, -1, 0, 3.141592653589793, 1.0
193, 59, 793, 301, 793, 299, 0, 2, 1.5707963267948966, 2.0
193, 60, 933, 101, 934, 101, -1, 0, 3.141592653589793, 1.0
193, 61, 787, 323, 786, 322, 1, 1, 0.7853981633974483, 1.4142135623730951
193, 62, 260, 381, 261, 381, -1, 0, 3.141592653589793, 1.0
193, 63, 710, 249, 710, 253, 0, -4, -1.5707963267948966, 4.0
193, 64, 619, 514, 619, 510, 0, 4, 1.5707963267948966, 4.0
193, 65, 143, 103, 144, 102, -1, 1, 2.356194490192345, 1.4142135623730951
193, 66, 460, 44, 460, 46, 0, -2, -1.5707963267948966, 2.0
193, 67, 676, 366, 676, 362, 0, 4, 1.5707963267948966, 4.0
193, 68, 816, 74, 816, 76, 0, -2, -1.5707963267948966, 2.0
193, 69, 804, 295, 804, 293, 0, 2, 1.5707963267948966, 2.0
193, 70, 835, 258, 836, 262, -1, -4, -1.8157749899217608, 4.123105625617661
193, 71, 346, 51, 344, 51, 2, 0, 0.0, 2.0
193, 72, 491, 11, 492, 14, -1, -3, -1.892546881191539, 3.1622776601683795
193, 73, 1259, 384, 1257, 381, 2, 3, 0.982793723247329, 3.605551275463989
193, 74, 71, 498, 69, 497, 2, 1, 0.4636476090008061, 2.23606797749979
193, 75, 481, 35, 481, 38, 0, -3, -1.5707963267948966, 3.0
193, 76, 1227, 438, 1226, 436, 1, 2, 1.1071487177940904, 2.23606797749979
193, 77, 848, 237, 849, 242, -1, -5, -1.7681918866447774, 5.0990195135927845
193, 78, 1199, 240, 1199, 237, 0, 3, 1.5707963267948966, 3.0
193, 79, 360, 488, 361, 487, -1, 1, 2.356194490192345, 1.4142135623730951
193, 80, 294, 343, 294, 344, 0, -1, -1.5707963267948966, 1.0
193, 81, 651, 545, 651, 545, 0, 0, 0.0, 0.0
193, 82, 1172, 278, 1173, 278, -1, 0, 3.141592653589793, 1.0
193, 83, 304, 359, 304, 359, 0, 0, 0.0, 0.0
193, 84, 713, 288, 713, 292, 0, -4, -1.5707963267948966, 4.0
193, 85, 1075, 20, 1075, 21, 0, -1, -1.5707963267948966, 1.0
193, 86, 476, 126, 476, 128, 0, -2, -1.5707963267948966, 2.0
193, 87, 810, 22, 811, 22, -1, 0, 3.141592653589793, 1.0
193, 88, 668, 439, 666, 440, 2, -1, -0.4636476090008061, 2.23606797749979
193, 89, 278, 307, 279, 307, -1, 0, 3.141592653589793, 1.0
193, 90, 33, 106, 34, 106, -1, 0, 3.141592653589793, 1.0
193, 91, 528, 651, 528, 659, 0, -8, -1.5707963267948966, 8.0
193, 92, 777, 337, 776, 334, 1, 3, 1.2490457723982544, 3.1622776601683795
193, 93, 239, 325, 240, 325, -1, 0, 3.141592653589793, 1.0
193, 94, 1249, 152, 1249, 151, 0, 1, 1.5707963267948966, 1.0
193, 95, 831, 299, 833, 303, -2, -4, -2.0344439357957027, 4.47213595499958
193, 96, 259, 390, 260, 390, -1, 0, 3.141592653589793, 1.0
193, 97, 921, 95, 922, 95, -1, 0, 3.141592653589793, 1.0
193, 98, 481, 297, 481, 300, 0, -3, -1.5707963267948966, 3.0
193, 99, 499, 315, 499, 318, 0, -3, -1.5707963267948966, 3.0
193, 100, 451, 382, 453, 385, -2, -3, -2.158798930342464, 3.605551275463989
193, 101, 1215, 112, 1214, 111, 1, 1, 0.7853981633974483, 1.4142135623730951
193, 102, 929, 94, 930, 94, -1, 0, 3.141592653589793, 1.0
193, 103, 356, 618, 357, 614, -1, 4, 1.8157749899217608, 4.123105625617661
193, 104, 376, 463, 377, 459, -1, 4, 1.8157749899217608, 4.123105625617661
193, 105, 472, 43, 472, 45, 0, -2, -1.5707963267948966, 2.0
193, 106, 361, 551, 362, 548, -1, 3, 1.892546881191539, 3.1622776601683795
193, 107, 660, 351, 660, 347, 0, 4, 1.5707963267948966, 4.0
193, 108, 672, 359, 672, 356, 0, 3, 1.5707963267948966, 3.0
193, 109, 51, 155, 52, 155, -1, 0, 3.141592653589793, 1.0
193, 110, 645, 526, 645, 521, 0, 5, 1.5707963267948966, 5.0
193, 111, 625, 236, 625, 236, 0, 0, 0.0, 0.0
193, 112, 817, 341, 817, 340, 0, 1, 1.5707963267948966, 1.0
193, 113, 1256, 149, 1256, 148, 0, 1, 1.5707963267948966, 1.0
193, 114, 272, 348, 273, 348, -1, 0, 3.141592653589793, 1.0
193, 115, 860, 291, 863, 294, -3, -3, -2.356194490192345, 4.242640687119285
193, 116, 354, 432, 356, 429, -2, 3, 2.158798930342464, 3.605551275463989
193, 117, 655, 536, 655, 532, 0, 4, 1.5707963267948966, 4.0
193, 118, 847, 302, 848, 304, -1, -2, -2.0344439357957027, 2.23606797749979
193, 119, 69, 151, 70, 151, -1, 0, 3.141592653589793, 1.0
193, 120, 1060, 19, 1060, 19, 0, 0, 0.0, 0.0
193, 121, 78, 493, 76, 492, 2, 1, 0.4636476090008061, 2.23606797749979
193, 122, 1207, 225, 1208, 222, -1, 3, 1.892546881191539, 3.1622776601683795
193, 123, 1261, 376, 1261, 373, 0, 3, 1.5707963267948966, 3.0
193, 124, 667, 350, 667, 346, 0, 4, 1.5707963267948966, 4.0
193, 125, 791, 94, 791, 96, 0, -2, -1.5707963267948966, 2.0
193, 126, 649, 390, 648, 386, 1, 4, 1.3258176636680326, 4.123105625617661
193, 127, 145, 112, 146, 112, -1, 0, 3.141592653589793, 1.0
193, 128, 823, 45, 824, 45, -1, 0, 3.141592653589793, 1.0
193, 129, 794, 122, 793, 124, 1, -2, -1.1071487177940904, 2.23606797749979
193, 130, 774, 14, 775, 14, -1, 0, 3.141592653589793, 1.0
194, 0, 247, 340, 248, 340, -1, 0, 3.141592653589793, 1.0
194, 1, 273, 338, 274, 338, -1, 0, 3.141592653589793, 1.0
194, 2, 853, 244, 854, 249, -1, -5, -1.7681918866447774, 5.0990195135927845
194, 3, 252, 373, 253, 373, -1, 0, 3.141592653589793, 1.0
194, 4, 490, 306, 490, 309, 0, -3, -1.5707963267948966, 3.0
194, 5, 612, 161, 613, 158, -1, 3, 1.892546881191539, 3.1622776601683795
194, 6, 166, 92, 166, 92, 0, 0, 0.0, 0.0
194, 7, 356, 13, 353, 13, 3, 0, 0.0, 3.0
194, 8, 841, 245, 842, 250, -1, -5, -1.7681918866447774, 5.0990195135927845
194, 9, 37, 515, 34, 513, 3, 2, 0.5880026035475675, 3.605551275463989
194, 10, 344, 69, 344, 69, 0, 0, 0.0, 0.0
194, 11, 68, 474, 66, 472, 2, 2, 0.7853981633974483, 2.8284271247461903
194, 12, 794, 32, 795, 32, -1, 0, 3.141592653589793, 1.0
194, 13, 332, 464, 333, 461, -1, 3, 1.892546881191539, 3.1622776601683795
194, 14, 467, 33, 467, 35, 0, -2, -1.5707963267948966, 2.0
194, 15, 809, 304, 808, 301, 1, 3, 1.2490457723982544, 3.1622776601683795
194, 16, 253, 331, 254, 331, -1, 0, 3.141592653589793, 1.0
194, 17, 1040, 82, 1041, 85, -1, -3, -1.892546881191539, 3.1622776601683795
194, 18, 503, 369, 503, 371, 0, -2, -1.5707963267948966, 2.0
194, 19, 805, 50, 805, 52, 0, -2, -1.5707963267948966, 2.0
194, 20, 349, 58, 348, 58, 1, 0, 0.0, 1.0
194, 21, 359, 562, 360, 559, -1, 3, 1.892546881191539, 3.1622776601683795
194, 22, 352, 75, 352, 75, 0, 0, 0.0, 0.0
194, 23, 356, 22, 353, 22, 3, 0, 0.0, 3.0
194, 24, 318, 386, 318, 387, 0, -1, -1.5707963267948966, 1.0
194, 25, 156, 659, 155, 655, 1, 4, 1.3258176636680326, 4.123105625617661
194, 26, 782, 24, 784, 24, -2, 0, 3.141592653589793, 2.0
194, 27, 478, 306, 478, 309, 0, -3, -1.5707963267948966, 3.0
194, 28, 171, 650, 172, 647, -1, 3, 1.892546881191539, 3.1622776601683795
194, 29, 1048, 93, 1049, 96, -1, -3, -1.892546881191539, 3.1622776601683795
194, 30, 851, 338, 853, 342, -2, -4, -2.0344439357957027, 4.47213595499958
194, 31, 365, 493, 366, 492, -1, 1, 2.356194490192345, 1.4142135623730951
194, 32, 346, 619, 347, 615, -1, 4, 1.8157749899217608, 4.123105625617661
194, 33, 57, 141, 58, 141, -1, 0, 3.141592653589793, 1.0
194, 34, 655, 436, 655, 433, 0, 3, 1.5707963267948966, 3.0
194, 35, 1204, 150, 1204, 149, 0, 1, 1.5707963267948966, 1.0
194, 36, 1261, 432, 1261, 429, 0, 3, 1.5707963267948966, 3.0
194, 37, 53, 514, 51, 512, 2, 2, 0.7853981633974483, 2.8284271247461903
194, 38, 398, 620, 399, 615, -1, 5, 1.7681918866447774, 5.0990195135927845
194, 39, 734, 150, 735, 153, -1, -3, -1.892546881191539, 3.1622776601683795
194, 40, 291, 316, 292, 316, -1, 0, 3.141592653589793, 1.0
194, 41, 660, 362, 660, 359, 0, 3, 1.5707963267948966, 3.0
194, 42, 1024, 131, 1025, 135, -1, -4, -1.8157749899217608, 4.123105625617661
194, 43, 697, 246, 697, 250, 0, -4, -1.5707963267948966, 4.0
194, 44, 1261, 387, 1261, 384, 0, 3, 1.5707963267948966, 3.0
