frame,i,x1,y1,x2,y2,x,y,angle,size
219, 25, 118, 255, 117, 256, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 26, 232, 299, 231, 300, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 36, 371, 252, 369, 252, 2, 0, 0.0, 2.0
219, 37, 133, 236, 132, 237, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 40, 215, 316, 214, 317, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 42, 263, 178, 262, 179, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 49, 392, 234, 387, 234, 5, 0, 0.0, 5.0
219, 54, 311, 222, 309, 222, 2, 0, 0.0, 2.0
219, 56, 86, 270, 85, 271, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 57, 180, 345, 179, 346, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 59, 229, 248, 228, 249, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 64, 126, 183, 125, 182, 1, 1, 0.7853981633974483, 1.4142135623730951
219, 65, 63, 158, 62, 159, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 71, 407, 231, 406, 233, 1, -2, -1.1071487177940904, 2.23606797749979
219, 75, 171, 317, 170, 318, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 76, 45, 322, 44, 323, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 77, 356, 247, 358, 248, -2, -1, -2.677945044588987, 2.23606797749979
219, 79, 92, 245, 91, 246, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 83, 213, 312, 212, 313, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 84, 152, 330, 151, 331, 1, -1, -0.7853981633974483, 1.4142135623730951
219, 85, 142, 334, 140, 335, 2, -1, -0.4636476090008061, 2.23606797749979
220, 4, 146, 238, 145, 239, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 5, 81, 330, 80, 331, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 6, 37, 299, 36, 300, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 9, 112, 158, 111, 159, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 17, 135, 237, 134, 238, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 23, 123, 315, 122, 317, 1, -2, -1.1071487177940904, 2.23606797749979
220, 28, 140, 338, 139, 339, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 29, 88, 305, 87, 306, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 32, 329, 251, 327, 251, 2, 0, 0.0, 2.0
220, 37, 89, 356, 88, 357, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 38, 87, 276, 86, 277, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 42, 216, 313, 215, 314, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 46, 366, 252, 364, 252, 2, 0, 0.0, 2.0
220, 53, 375, 255, 373, 255, 2, 0, 0.0, 2.0
220, 54, 180, 348, 179, 349, 1, -1, -0.7853981633974483, 1.4142135623730951
220, 57, 46, 325, 45, 326, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 2, 111, 180, 110, 181, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 3, 99, 273, 98, 274, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 5, 82, 329, 81, 330, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 16, 149, 298, 148, 299, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 22, 55, 290, 54, 291, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 23, 124, 314, 123, 315, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 30, 220, 226, 219, 227, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 31, 50, 153, 48, 153, 2, 0, 0.0, 2.0
221, 32, 333, 251, 329, 251, 4, 0, 0.0, 4.0
221, 36, 187, 194, 186, 195, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 37, 91, 355, 89, 356, 2, -1, -0.4636476090008061, 2.23606797749979
221, 38, 88, 275, 87, 276, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 41, 101, 351, 103, 351, -2, 0, 3.141592653589793, 2.0
221, 42, 217, 312, 216, 313, 1, -1, -0.7853981633974483, 1.4142135623730951
221, 46, 368, 252, 366, 252, 2, 0, 0.0, 2.0
221, 56, 47, 324, 46, 325, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 0, 32, 182, 30, 182, 2, 0, 0.0, 2.0
222, 2, 112, 179, 111, 180, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 4, 147, 236, 146, 237, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 5, 83, 327, 82, 329, 1, -2, -1.1071487177940904, 2.23606797749979
222, 9, 114, 159, 113, 158, 1, 1, 0.7853981633974483, 1.4142135623730951
222, 15, 264, 304, 263, 305, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 17, 136, 235, 135, 236, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 19, 26, 121, 24, 121, 2, 0, 0.0, 2.0
222, 22, 56, 289, 55, 290, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 23, 125, 313, 124, 314, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 25, 120, 258, 119, 259, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 28, 141, 336, 140, 337, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 29, 90, 304, 89, 305, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 33, 406, 231, 405, 232, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 37, 93, 355, 91, 355, 2, 0, 0.0, 2.0
222, 39, 270, 239, 269, 240, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 46, 369, 254, 368, 252, 1, 2, 1.1071487177940904, 2.23606797749979
222, 49, 55, 202, 54, 203, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 52, 377, 254, 376, 255, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 53, 181, 346, 180, 347, 1, -1, -0.7853981633974483, 1.4142135623730951
222, 56, 49, 323, 47, 324, 2, -1, -0.4636476090008061, 2.23606797749979
223, 2, 113, 178, 112, 179, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 3, 100, 271, 99, 272, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 4, 147, 233, 147, 236, 0, -3, -1.5707963267948966, 3.0
223, 7, 211, 223, 211, 225, 0, -2, -1.5707963267948966, 2.0
223, 13, 210, 190, 209, 193, 1, -3, -1.2490457723982544, 3.1622776601683795
223, 17, 136, 233, 136, 235, 0, -2, -1.5707963267948966, 2.0
223, 22, 57, 288, 56, 289, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 23, 126, 312, 125, 313, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 24, 218, 191, 217, 193, 1, -2, -1.1071487177940904, 2.23606797749979
223, 26, 63, 240, 62, 241, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 28, 142, 335, 141, 336, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 29, 91, 303, 90, 304, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 30, 221, 224, 220, 226, 1, -2, -1.1071487177940904, 2.23606797749979
223, 33, 409, 230, 406, 231, 3, -1, -0.3217505543966422, 3.1622776601683795
223, 36, 188, 193, 187, 194, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 37, 95, 354, 93, 355, 2, -1, -0.4636476090008061, 2.23606797749979
223, 38, 88, 272, 88, 274, 0, -2, -1.5707963267948966, 2.0
223, 46, 371, 254, 369, 254, 2, 0, 0.0, 2.0
223, 50, 287, 217, 286, 218, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 52, 378, 253, 377, 254, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 53, 182, 345, 181, 346, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 56, 50, 321, 49, 323, 1, -2, -1.1071487177940904, 2.23606797749979
223, 57, 161, 220, 160, 221, 1, -1, -0.7853981633974483, 1.4142135623730951
223, 58, 15, 291, 17, 291, -2, 0, 3.141592653589793, 2.0
224, 2, 114, 177, 113, 178, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 3, 101, 270, 100, 271, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 5, 85, 326, 84, 327, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 8, 115, 223, 114, 224, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 9, 116, 160, 115, 159, 1, 1, 0.7853981633974483, 1.4142135623730951
224, 10, 54, 239, 53, 240, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 12, 154, 216, 153, 217, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 17, 137, 232, 136, 233, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 25, 121, 257, 120, 258, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 28, 143, 334, 142, 335, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 29, 92, 302, 91, 303, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 32, 337, 250, 335, 251, 2, -1, -0.4636476090008061, 2.23606797749979
224, 33, 411, 230, 409, 230, 2, 0, 0.0, 2.0
224, 37, 96, 353, 95, 354, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 39, 271, 237, 270, 238, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 41, 103, 350, 101, 351, 2, -1, -0.4636476090008061, 2.23606797749979
224, 42, 220, 311, 219, 312, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 46, 373, 253, 371, 254, 2, -1, -0.4636476090008061, 2.23606797749979
224, 49, 56, 201, 55, 202, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 52, 379, 252, 378, 253, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 53, 183, 344, 182, 345, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 55, 71, 265, 70, 266, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 56, 51, 320, 50, 321, 1, -1, -0.7853981633974483, 1.4142135623730951
224, 58, 16, 290, 15, 291, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 2, 118, 181, 117, 182, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 3, 189, 144, 187, 144, 2, 0, 0.0, 2.0
225, 5, 53, 240, 52, 241, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 9, 192, 214, 191, 215, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 10, 42, 304, 41, 305, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 11, 336, 252, 334, 252, 2, 0, 0.0, 2.0
225, 12, 150, 239, 149, 240, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 13, 118, 159, 116, 159, 2, 0, 0.0, 2.0
225, 14, 10, 361, 8, 363, 2, -2, -0.7853981633974483, 2.8284271247461903
225, 15, 222, 228, 221, 229, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 16, 27, 123, 26, 122, 1, 1, 0.7853981633974483, 1.4142135623730951
225, 18, 5, 171, 4, 172, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 21, 87, 329, 85, 330, 2, -1, -0.4636476090008061, 2.23606797749979
225, 23, 235, 162, 234, 163, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 24, 137, 235, 136, 236, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 25, 152, 298, 151, 299, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 26, 122, 259, 121, 260, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 28, 9, 131, 8, 132, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 29, 380, 254, 378, 255, 2, -1, -0.4636476090008061, 2.23606797749979
225, 31, 7, 320, 6, 321, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 34, 9, 330, 7, 331, 2, -1, -0.4636476090008061, 2.23606797749979
225, 35, 127, 315, 126, 316, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 41, 376, 247, 374, 247, 2, 0, 0.0, 2.0
225, 48, 96, 357, 94, 357, 2, 0, 0.0, 2.0
225, 50, 74, 219, 73, 220, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 52, 210, 170, 209, 171, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 55, 142, 336, 141, 337, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 59, 51, 323, 50, 324, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 60, 91, 303, 90, 304, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 63, 102, 181, 101, 180, 1, 1, 0.7853981633974483, 1.4142135623730951
225, 66, 183, 341, 182, 342, 1, -1, -0.7853981633974483, 1.4142135623730951
225, 70, 32, 283, 30, 284, 2, -1, -0.4636476090008061, 2.23606797749979
226, 5, 54, 239, 53, 240, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 8, 118, 223, 117, 224, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 12, 151, 237, 150, 239, 1, -2, -1.1071487177940904, 2.23606797749979
226, 14, 12, 360, 10, 361, 2, -1, -0.4636476090008061, 2.23606797749979
226, 18, 59, 290, 58, 291, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 19, 104, 273, 103, 274, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 20, 88, 328, 87, 329, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 21, 414, 231, 413, 232, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 27, 11, 131, 9, 131, 2, 0, 0.0, 2.0
226, 28, 382, 253, 380, 254, 2, -1, -0.4636476090008061, 2.23606797749979
226, 31, 157, 216, 156, 217, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 33, 10, 329, 9, 330, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 39, 33, 275, 31, 275, 2, 0, 0.0, 2.0
226, 40, 376, 249, 376, 247, 0, 2, 1.5707963267948966, 2.0
226, 41, 189, 194, 188, 195, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 44, 90, 273, 89, 274, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 46, 99, 356, 96, 357, 3, -1, -0.3217505543966422, 3.1622776601683795
226, 49, 371, 252, 370, 253, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 52, 56, 154, 55, 155, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 53, 143, 335, 142, 336, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 57, 52, 322, 51, 323, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 58, 92, 302, 91, 303, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 64, 184, 340, 183, 341, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 65, 117, 253, 116, 254, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 70, 58, 201, 57, 202, 1, -1, -0.7853981633974483, 1.4142135623730951
226, 71, 239, 276, 241, 276, -2, 0, 3.141592653589793, 2.0
227, 2, 120, 180, 119, 181, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 5, 55, 238, 54, 239, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 10, 43, 302, 42, 303, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 11, 338, 251, 337, 252, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 12, 152, 236, 151, 237, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 14, 13, 359, 12, 360, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 19, 105, 272, 104, 273, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 27, 384, 252, 382, 253, 2, -1, -0.4636476090008061, 2.23606797749979
227, 29, 8, 318, 7, 319, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 30, 158, 215, 157, 216, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 32, 11, 328, 10, 329, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 33, 128, 314, 127, 315, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 34, 163, 220, 162, 221, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 35, 66, 240, 64, 240, 2, 0, 0.0, 2.0
227, 45, 101, 355, 99, 356, 2, -1, -0.4636476090008061, 2.23606797749979
227, 51, 58, 154, 56, 154, 2, 0, 0.0, 2.0
227, 52, 144, 334, 143, 335, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 56, 54, 321, 52, 322, 2, -1, -0.4636476090008061, 2.23606797749979
227, 63, 185, 339, 184, 340, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 65, 82, 244, 81, 245, 1, -1, -0.7853981633974483, 1.4142135623730951
227, 70, 237, 277, 239, 276, -2, 1, 2.677945044588987, 2.23606797749979
228, 2, 121, 179, 120, 180, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 5, 56, 237, 55, 238, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 8, 119, 222, 118, 223, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 10, 44, 301, 43, 302, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 11, 340, 251, 338, 251, 2, 0, 0.0, 2.0
228, 14, 15, 358, 13, 359, 2, -1, -0.4636476090008061, 2.23606797749979
228, 16, 30, 124, 29, 123, 1, 1, 0.7853981633974483, 1.4142135623730951
228, 17, 8, 170, 7, 171, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 20, 90, 327, 89, 328, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 23, 154, 297, 153, 298, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 24, 123, 257, 122, 258, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 27, 386, 252, 384, 252, 2, 0, 0.0, 2.0
228, 28, 10, 317, 8, 318, 2, -1, -0.4636476090008061, 2.23606797749979
228, 32, 129, 313, 128, 314, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 38, 379, 248, 377, 249, 2, -1, -0.4636476090008061, 2.23606797749979
228, 39, 191, 193, 189, 194, 2, -1, -0.4636476090008061, 2.23606797749979
228, 41, 235, 302, 234, 303, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 44, 105, 353, 101, 355, 4, -2, -0.4636476090008061, 4.47213595499958
228, 45, 160, 142, 158, 141, 2, 1, 0.4636476090008061, 2.23606797749979
228, 47, 373, 251, 372, 252, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 51, 146, 333, 144, 334, 2, -1, -0.4636476090008061, 2.23606797749979
228, 55, 55, 320, 54, 321, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 56, 94, 301, 93, 302, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 62, 186, 338, 185, 339, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 64, 83, 243, 82, 244, 1, -1, -0.7853981633974483, 1.4142135623730951
228, 68, 59, 201, 58, 202, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 2, 122, 178, 121, 179, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 5, 57, 236, 56, 237, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 11, 341, 250, 340, 251, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 12, 153, 234, 152, 235, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 14, 16, 357, 15, 358, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 18, 61, 289, 60, 290, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 19, 106, 270, 105, 271, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 32, 130, 311, 129, 313, 1, -2, -1.1071487177940904, 2.23606797749979
229, 37, 37, 275, 35, 275, 2, 0, 0.0, 2.0
229, 38, 382, 247, 379, 248, 3, -1, -0.3217505543966422, 3.1622776601683795
229, 44, 106, 352, 105, 353, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 50, 59, 153, 58, 154, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 51, 147, 332, 146, 333, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 55, 57, 319, 55, 320, 2, -1, -0.4636476090008061, 2.23606797749979
229, 56, 95, 300, 94, 301, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 59, 99, 182, 101, 182, -2, 0, 3.141592653589793, 2.0
229, 62, 187, 337, 186, 338, 1, -1, -0.7853981633974483, 1.4142135623730951
229, 69, 236, 278, 237, 277, -1, 1, 2.356194490192345, 1.4142135623730951
229, 72, 300, 237, 299, 238, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 2, 118, 180, 117, 181, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 5, 68, 238, 66, 238, 2, 0, 0.0, 2.0
230, 9, 120, 223, 119, 224, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 10, 57, 239, 56, 240, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 12, 45, 298, 44, 299, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 13, 165, 217, 164, 218, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 14, 197, 195, 196, 196, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 20, 61, 289, 60, 290, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 21, 16, 359, 13, 361, 3, -2, -0.5880026035475675, 3.605551275463989
230, 25, 341, 253, 339, 254, 2, -1, -0.4636476090008061, 2.23606797749979
230, 29, 380, 254, 378, 255, 2, -1, -0.4636476090008061, 2.23606797749979
230, 30, 12, 325, 11, 326, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 32, 187, 344, 186, 345, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 34, 95, 303, 94, 304, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 35, 35, 275, 34, 276, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 36, 152, 173, 151, 172, 1, 1, 0.7853981633974483, 1.4142135623730951
230, 40, 104, 354, 102, 355, 2, -1, -0.4636476090008061, 2.23606797749979
230, 48, 66, 348, 67, 347, -1, 1, 2.356194490192345, 1.4142135623730951
230, 55, 263, 283, 263, 281, 0, 2, 1.5707963267948966, 2.0
230, 57, 152, 332, 151, 333, 1, -1, -0.7853981633974483, 1.4142135623730951
230, 67, 57, 321, 55, 322, 2, -1, -0.4636476090008061, 2.23606797749979
230, 68, 24, 226, 22, 226, 2, 0, 0.0, 2.0
230, 75, 11, 288, 11, 290, 0, -2, -1.5707963267948966, 2.0
231, 9, 121, 222, 120, 223, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 15, 17, 130, 15, 130, 2, 0, 0.0, 2.0
231, 20, 63, 289, 61, 289, 2, 0, 0.0, 2.0
231, 21, 18, 357, 16, 359, 2, -2, -0.7853981633974483, 2.8284271247461903
231, 25, 343, 253, 341, 253, 2, 0, 0.0, 2.0
231, 27, 140, 235, 139, 236, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 29, 382, 252, 380, 254, 2, -2, -0.7853981633974483, 2.8284271247461903
231, 30, 13, 324, 12, 325, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 32, 188, 343, 187, 344, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 38, 121, 260, 120, 261, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 39, 106, 354, 104, 354, 2, 0, 0.0, 2.0
231, 43, 133, 315, 132, 316, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 47, 67, 347, 66, 348, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 56, 153, 331, 152, 332, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 66, 59, 320, 57, 321, 2, -1, -0.4636476090008061, 2.23606797749979
231, 72, 130, 256, 129, 257, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 73, 12, 287, 11, 288, 1, -1, -0.7853981633974483, 1.4142135623730951
231, 83, 93, 272, 92, 273, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 7, 267, 302, 267, 306, 0, -4, -1.5707963267948966, 4.0
232, 9, 122, 221, 121, 222, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 10, 59, 238, 58, 239, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 17, 93, 329, 92, 330, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 18, 80, 220, 77, 222, 3, -2, -0.5880026035475675, 3.605551275463989
232, 21, 19, 355, 18, 357, 1, -2, -1.1071487177940904, 2.23606797749979
232, 25, 345, 253, 343, 253, 2, 0, 0.0, 2.0
232, 28, 153, 299, 152, 300, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 29, 384, 251, 382, 252, 2, -1, -0.4636476090008061, 2.23606797749979
232, 30, 14, 323, 13, 324, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 32, 189, 342, 188, 343, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 33, 34, 125, 33, 124, 1, 1, 0.7853981633974483, 1.4142135623730951
232, 34, 97, 302, 96, 303, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 35, 37, 274, 36, 275, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 38, 122, 259, 121, 260, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 39, 107, 353, 106, 354, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 43, 136, 313, 133, 315, 3, -2, -0.5880026035475675, 3.605551275463989
232, 47, 68, 345, 67, 347, 1, -2, -1.1071487177940904, 2.23606797749979
232, 48, 294, 220, 293, 221, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 56, 154, 330, 153, 331, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 59, 268, 177, 267, 178, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 62, 117, 346, 115, 346, 2, 0, 0.0, 2.0
232, 65, 61, 319, 59, 320, 2, -1, -0.4636476090008061, 2.23606797749979
232, 66, 26, 225, 25, 226, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 69, 74, 263, 73, 264, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 72, 13, 286, 12, 287, 1, -1, -0.7853981633974483, 1.4142135623730951
232, 73, 268, 243, 267, 244, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 0, 169, 244, 169, 242, 0, 2, 1.5707963267948966, 2.0
233, 2, 120, 178, 119, 179, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 9, 123, 220, 122, 221, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 10, 60, 237, 59, 238, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 12, 48, 297, 47, 298, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 17, 94, 328, 93, 329, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 21, 20, 354, 19, 355, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 25, 347, 253, 345, 253, 2, 0, 0.0, 2.0
233, 28, 154, 298, 153, 299, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 29, 387, 250, 384, 251, 3, -1, -0.3217505543966422, 3.1622776601683795
233, 30, 16, 322, 14, 323, 2, -1, -0.4636476090008061, 2.23606797749979
233, 31, 224, 228, 223, 229, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 32, 190, 341, 189, 342, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 33, 36, 125, 34, 125, 2, 0, 0.0, 2.0
233, 34, 98, 301, 97, 302, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 37, 27, 232, 26, 233, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 38, 123, 258, 122, 259, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 39, 109, 352, 107, 353, 2, -1, -0.4636476090008061, 2.23606797749979
233, 44, 59, 156, 58, 155, 1, 1, 0.7853981633974483, 1.4142135623730951
233, 46, 70, 343, 68, 345, 2, -2, -0.7853981633974483, 2.8284271247461903
233, 55, 155, 329, 154, 330, 1, -1, -0.7853981633974483, 1.4142135623730951
233, 58, 268, 175, 268, 177, 0, -2, -1.5707963267948966, 2.0
