frame,i,x1,y1,x2,y2,x,y,angle,size
1273, 30, 407, 282, 406, 283, 1, -1, -0.7853981633974483, 1.4142135623730951
1273, 35, 358, 352, 357, 353, 1, -1, -0.7853981633974483, 1.4142135623730951
1273, 37, 102, 214, 101, 215, 1, -1, -0.7853981633974483, 1.4142135623730951
1273, 44, 335, 400, 334, 401, 1, -1, -0.7853981633974483, 1.4142135623730951
1273, 51, 381, 338, 381, 340, 0, -2, -1.5707963267948966, 2.0
1273, 63, 201, 399, 200, 400, 1, -1, -0.7853981633974483, 1.4142135623730951
1274, 15, 113, 361, 115, 360, -2, 1, 2.677945044588987, 2.23606797749979
1274, 24, 426, 299, 426, 301, 0, -2, -1.5707963267948966, 2.0
1274, 27, 375, 211, 375, 213, 0, -2, -1.5707963267948966, 2.0
1274, 39, 219, 410, 218, 411, 1, -1, -0.7853981633974483, 1.4142135623730951
1274, 42, 336, 399, 335, 400, 1, -1, -0.7853981633974483, 1.4142135623730951
1274, 43, 485, 114, 483, 115, 2, -1, -0.4636476090008061, 2.23606797749979
1274, 62, 208, 253, 207, 252, 1, 1, 0.7853981633974483, 1.4142135623730951
1275, 3, 401, 215, 401, 217, 0, -2, -1.5707963267948966, 2.0
1275, 26, 408, 282, 408, 284, 0, -2, -1.5707963267948966, 2.0
1275, 40, 378, 216, 378, 218, 0, -2, -1.5707963267948966, 2.0
1275, 63, 321, 353, 320, 354, 1, -1, -0.7853981633974483, 1.4142135623730951
1275, 65, 471, 115, 468, 115, 3, 0, 0.0, 3.0
1275, 66, 503, 148, 502, 149, 1, -1, -0.7853981633974483, 1.4142135623730951
1275, 70, 550, 161, 549, 159, 1, 2, 1.1071487177940904, 2.23606797749979
1275, 72, 210, 198, 209, 196, 1, 2, 1.1071487177940904, 2.23606797749979
1275, 75, 396, 254, 397, 256, -1, -2, -2.0344439357957027, 2.23606797749979
1275, 78, 243, 338, 242, 339, 1, -1, -0.7853981633974483, 1.4142135623730951
1275, 79, 358, 369, 355, 370, 3, -1, -0.3217505543966422, 3.1622776601683795
1275, 87, 510, 156, 508, 155, 2, 1, 0.4636476090008061, 2.23606797749979
1275, 94, 555, 196, 554, 195, 1, 1, 0.7853981633974483, 1.4142135623730951
1276, 1, 204, 319, 204, 321, 0, -2, -1.5707963267948966, 2.0
1276, 15, 171, 410, 170, 411, 1, -1, -0.7853981633974483, 1.4142135623730951
1276, 20, 339, 401, 338, 402, 1, -1, -0.7853981633974483, 1.4142135623730951
1276, 24, 408, 280, 408, 282, 0, -2, -1.5707963267948966, 2.0
1276, 26, 429, 306, 429, 308, 0, -2, -1.5707963267948966, 2.0
1276, 29, 520, 162, 518, 161, 2, 1, 0.4636476090008061, 2.23606797749979
1276, 34, 378, 214, 378, 216, 0, -2, -1.5707963267948966, 2.0
1276, 39, 441, 131, 442, 133, -1, -2, -2.0344439357957027, 2.23606797749979
1276, 53, 473, 115, 471, 115, 2, 0, 0.0, 2.0
1276, 58, 550, 163, 550, 161, 0, 2, 1.5707963267948966, 2.0
1276, 65, 360, 367, 358, 369, 2, -2, -0.7853981633974483, 2.8284271247461903
1276, 72, 512, 158, 510, 156, 2, 2, 0.7853981633974483, 2.8284271247461903
1276, 77, 210, 377, 208, 376, 2, 1, 0.4636476090008061, 2.23606797749979
1277, 2, 401, 212, 401, 214, 0, -2, -1.5707963267948966, 2.0
1277, 3, 305, 341, 304, 340, 1, 1, 0.7853981633974483, 1.4142135623730951
1277, 6, 264, 355, 263, 356, 1, -1, -0.7853981633974483, 1.4142135623730951
1277, 8, 87, 258, 86, 257, 1, 1, 0.7853981633974483, 1.4142135623730951
1277, 21, 334, 388, 333, 389, 1, -1, -0.7853981633974483, 1.4142135623730951
1277, 22, 407, 278, 408, 280, -1, -2, -2.0344439357957027, 2.23606797749979
1277, 45, 587, 294, 586, 293, 1, 1, 0.7853981633974483, 1.4142135623730951
1277, 49, 476, 115, 473, 115, 3, 0, 0.0, 3.0
1277, 54, 544, 164, 550, 163, -6, 1, 2.976443976175166, 6.082762530298219
1277, 56, 209, 200, 210, 199, -1, 1, 2.356194490192345, 1.4142135623730951
1277, 61, 363, 366, 360, 367, 3, -1, -0.3217505543966422, 3.1622776601683795
1277, 68, 513, 156, 512, 158, 1, -2, -1.1071487177940904, 2.23606797749979
1278, 14, 173, 409, 172, 410, 1, -1, -0.7853981633974483, 1.4142135623730951
1278, 19, 340, 399, 339, 400, 1, -1, -0.7853981633974483, 1.4142135623730951
1278, 44, 121, 296, 122, 295, -1, 1, 2.356194490192345, 1.4142135623730951
1278, 47, 324, 352, 323, 353, 1, -1, -0.7853981633974483, 1.4142135623730951
1278, 49, 477, 114, 476, 115, 1, -1, -0.7853981633974483, 1.4142135623730951
1278, 50, 506, 148, 504, 148, 2, 0, 0.0, 2.0
1278, 54, 545, 163, 544, 164, 1, -1, -0.7853981633974483, 1.4142135623730951
1278, 63, 294, 358, 293, 359, 1, -1, -0.7853981633974483, 1.4142135623730951
1278, 71, 209, 378, 210, 376, -1, 2, 2.0344439357957027, 2.23606797749979
1278, 72, 556, 199, 555, 198, 1, 1, 0.7853981633974483, 1.4142135623730951
1279, 9, 585, 281, 586, 280, -1, 1, 2.356194490192345, 1.4142135623730951
1279, 20, 336, 387, 335, 388, 1, -1, -0.7853981633974483, 1.4142135623730951
1279, 29, 439, 175, 438, 176, 1, -1, -0.7853981633974483, 1.4142135623730951
1279, 34, 442, 128, 441, 129, 1, -1, -0.7853981633974483, 1.4142135623730951
1279, 36, 521, 134, 521, 132, 0, 2, 1.5707963267948966, 2.0
1279, 40, 182, 387, 184, 387, -2, 0, 3.141592653589793, 2.0
1279, 47, 478, 112, 477, 114, 1, -2, -1.1071487177940904, 2.23606797749979
1279, 50, 117, 294, 116, 295, 1, -1, -0.7853981633974483, 1.4142135623730951
1279, 54, 204, 198, 208, 200, -4, -2, -2.677945044588987, 4.47213595499958
1279, 55, 453, 121, 452, 122, 1, -1, -0.7853981633974483, 1.4142135623730951
1279, 63, 197, 193, 196, 195, 1, -2, -1.1071487177940904, 2.23606797749979
1279, 69, 210, 377, 209, 378, 1, -1, -0.7853981633974483, 1.4142135623730951
1280, 0, 403, 212, 403, 214, 0, -2, -1.5707963267948966, 2.0
1280, 7, 485, 113, 484, 114, 1, -1, -0.7853981633974483, 1.4142135623730951
1280, 15, 523, 167, 522, 166, 1, 1, 0.7853981633974483, 1.4142135623730951
1280, 18, 456, 150, 455, 151, 1, -1, -0.7853981633974483, 1.4142135623730951
1280, 40, 215, 376, 216, 375, -1, 1, 2.356194490192345, 1.4142135623730951
1280, 57, 630, 320, 629, 319, 1, 1, 0.7853981633974483, 1.4142135623730951
1280, 67, 552, 190, 549, 188, 3, 2, 0.5880026035475675, 3.605551275463989
1281, 6, 486, 112, 485, 113, 1, -1, -0.7853981633974483, 1.4142135623730951
1281, 18, 447, 133, 444, 133, 3, 0, 0.0, 3.0
1281, 23, 450, 171, 451, 173, -1, -2, -2.0344439357957027, 2.23606797749979
1281, 27, 339, 398, 339, 400, 0, -2, -1.5707963267948966, 2.0
1281, 34, 326, 352, 324, 352, 2, 0, 0.0, 2.0
1281, 44, 221, 406, 220, 407, 1, -1, -0.7853981633974483, 1.4142135623730951
1281, 45, 378, 212, 378, 214, 0, -2, -1.5707963267948966, 2.0
1281, 60, 603, 299, 604, 298, -1, 1, 2.356194490192345, 1.4142135623730951
1281, 61, 553, 192, 552, 190, 1, 2, 1.1071487177940904, 2.23606797749979
1281, 68, 96, 232, 95, 233, 1, -1, -0.7853981633974483, 1.4142135623730951
1282, 4, 487, 111, 486, 112, 1, -1, -0.7853981633974483, 1.4142135623730951
1282, 6, 586, 283, 587, 282, -1, 1, 2.356194490192345, 1.4142135623730951
1282, 12, 522, 169, 523, 168, -1, 1, 2.356194490192345, 1.4142135623730951
1282, 14, 449, 133, 447, 133, 2, 0, 0.0, 2.0
1282, 18, 199, 407, 198, 408, 1, -1, -0.7853981633974483, 1.4142135623730951
1282, 19, 519, 157, 517, 157, 2, 0, 0.0, 2.0
1282, 31, 212, 376, 214, 376, -2, 0, 3.141592653589793, 2.0
1282, 39, 378, 210, 378, 212, 0, -2, -1.5707963267948966, 2.0
1282, 45, 631, 321, 630, 320, 1, 1, 0.7853981633974483, 1.4142135623730951
1282, 50, 383, 340, 382, 341, 1, -1, -0.7853981633974483, 1.4142135623730951
1282, 54, 554, 194, 553, 192, 1, 2, 1.1071487177940904, 2.23606797749979
1282, 58, 163, 303, 163, 305, 0, -2, -1.5707963267948966, 2.0
1283, 4, 488, 110, 487, 111, 1, -1, -0.7853981633974483, 1.4142135623730951
1283, 13, 452, 133, 449, 133, 3, 0, 0.0, 3.0
1283, 16, 521, 158, 519, 157, 2, 1, 0.4636476090008061, 2.23606797749979
1283, 19, 340, 396, 339, 397, 1, -1, -0.7853981633974483, 1.4142135623730951
1283, 24, 327, 350, 326, 351, 1, -1, -0.7853981633974483, 1.4142135623730951
1283, 33, 222, 405, 221, 406, 1, -1, -0.7853981633974483, 1.4142135623730951
1283, 34, 378, 208, 378, 210, 0, -2, -1.5707963267948966, 2.0
1283, 40, 632, 322, 631, 321, 1, 1, 0.7853981633974483, 1.4142135623730951
1283, 49, 554, 196, 554, 194, 0, 2, 1.5707963267948966, 2.0
1284, 3, 490, 109, 488, 110, 2, -1, -0.4636476090008061, 2.23606797749979
1284, 8, 176, 409, 175, 410, 1, -1, -0.7853981633974483, 1.4142135623730951
1284, 10, 456, 145, 456, 147, 0, -2, -1.5707963267948966, 2.0
1284, 11, 453, 132, 452, 133, 1, -1, -0.7853981633974483, 1.4142135623730951
1284, 13, 200, 406, 199, 407, 1, -1, -0.7853981633974483, 1.4142135623730951
1284, 14, 522, 162, 521, 158, 1, 4, 1.3258176636680326, 4.123105625617661
1284, 25, 208, 376, 211, 376, -3, 0, 3.141592653589793, 3.0
1284, 32, 378, 206, 378, 208, 0, -2, -1.5707963267948966, 2.0
1284, 47, 555, 198, 554, 196, 1, 2, 1.1071487177940904, 2.23606797749979
1284, 54, 97, 231, 96, 232, 1, -1, -0.7853981633974483, 1.4142135623730951
1285, 0, 403, 210, 403, 212, 0, -2, -1.5707963267948966, 2.0
1285, 2, 267, 355, 266, 356, 1, -1, -0.7853981633974483, 1.4142135623730951
1285, 22, 227, 414, 226, 415, 1, -1, -0.7853981633974483, 1.4142135623730951
1285, 23, 616, 327, 614, 325, 2, 2, 0.7853981633974483, 2.8284271247461903
1285, 25, 343, 399, 342, 400, 1, -1, -0.7853981633974483, 1.4142135623730951
1285, 32, 62, 386, 61, 387, 1, -1, -0.7853981633974483, 1.4142135623730951
1285, 41, 378, 209, 379, 211, -1, -2, -2.0344439357957027, 2.23606797749979
1285, 53, 621, 295, 622, 294, -1, 1, 2.356194490192345, 1.4142135623730951
1285, 57, 454, 132, 451, 133, 3, -1, -0.3217505543966422, 3.1622776601683795
1285, 60, 418, 238, 418, 240, 0, -2, -1.5707963267948966, 2.0
1285, 64, 479, 108, 479, 110, 0, -2, -1.5707963267948966, 2.0
1285, 72, 532, 200, 532, 198, 0, 2, 1.5707963267948966, 2.0
1286, 0, 403, 208, 403, 210, 0, -2, -1.5707963267948966, 2.0
1286, 3, 309, 339, 308, 340, 1, -1, -0.7853981633974483, 1.4142135623730951
1286, 4, 312, 224, 310, 225, 2, -1, -0.4636476090008061, 2.23606797749979
1286, 5, 269, 263, 269, 265, 0, -2, -1.5707963267948966, 2.0
1286, 6, 139, 325, 140, 328, -1, -3, -1.892546881191539, 3.1622776601683795
1286, 14, 177, 408, 176, 410, 1, -2, -1.1071487177940904, 2.23606797749979
1286, 15, 491, 116, 490, 117, 1, -1, -0.7853981633974483, 1.4142135623730951
1286, 27, 210, 379, 214, 378, -4, 1, 2.896613990462929, 4.123105625617661
1286, 29, 63, 385, 62, 386, 1, -1, -0.7853981633974483, 1.4142135623730951
1286, 31, 330, 350, 329, 352, 1, -2, -1.1071487177940904, 2.23606797749979
1286, 37, 378, 207, 378, 209, 0, -2, -1.5707963267948966, 2.0
1286, 48, 620, 296, 621, 295, -1, 1, 2.356194490192345, 1.4142135623730951
1286, 52, 455, 131, 454, 132, 1, -1, -0.7853981633974483, 1.4142135623730951
1286, 58, 480, 107, 479, 108, 1, -1, -0.7853981633974483, 1.4142135623730951
1286, 63, 558, 205, 559, 204, -1, 1, 2.356194490192345, 1.4142135623730951
1287, 0, 403, 206, 403, 208, 0, -2, -1.5707963267948966, 2.0
1287, 17, 230, 404, 229, 406, 1, -2, -1.1071487177940904, 2.23606797749979
1287, 20, 226, 412, 227, 414, -1, -2, -2.0344439357957027, 2.23606797749979
1287, 28, 109, 368, 110, 370, -1, -2, -2.0344439357957027, 2.23606797749979
1287, 29, 331, 349, 330, 350, 1, -1, -0.7853981633974483, 1.4142135623730951
1287, 30, 216, 276, 216, 278, 0, -2, -1.5707963267948966, 2.0
1287, 34, 341, 385, 343, 388, -2, -3, -2.158798930342464, 3.605551275463989
1287, 35, 377, 205, 378, 207, -1, -2, -2.0344439357957027, 2.23606797749979
1287, 42, 360, 373, 362, 372, -2, 1, 2.677945044588987, 2.23606797749979
1287, 45, 620, 298, 620, 296, 0, 2, 1.5707963267948966, 2.0
1287, 49, 455, 129, 455, 131, 0, -2, -1.5707963267948966, 2.0
1287, 55, 482, 105, 480, 107, 2, -2, -0.7853981633974483, 2.8284271247461903
1287, 62, 533, 202, 532, 201, 1, 1, 0.7853981633974483, 1.4142135623730951
1288, 0, 404, 205, 403, 206, 1, -1, -0.7853981633974483, 1.4142135623730951
1288, 3, 310, 338, 309, 339, 1, -1, -0.7853981633974483, 1.4142135623730951
1288, 27, 332, 348, 331, 349, 1, -1, -0.7853981633974483, 1.4142135623730951
1288, 32, 377, 202, 377, 205, 0, -3, -1.5707963267948966, 3.0
1288, 44, 142, 304, 141, 305, 1, -1, -0.7853981633974483, 1.4142135623730951
1288, 46, 456, 128, 455, 129, 1, -1, -0.7853981633974483, 1.4142135623730951
1288, 51, 486, 105, 482, 105, 4, 0, 0.0, 4.0
1289, 0, 404, 203, 404, 205, 0, -2, -1.5707963267948966, 2.0
1289, 26, 333, 347, 332, 348, 1, -1, -0.7853981633974483, 1.4142135623730951
1289, 31, 377, 200, 377, 202, 0, -2, -1.5707963267948966, 2.0
1289, 34, 512, 151, 511, 150, 1, 1, 0.7853981633974483, 1.4142135623730951
1289, 38, 359, 374, 360, 373, -1, 1, 2.356194490192345, 1.4142135623730951
1289, 45, 457, 127, 456, 128, 1, -1, -0.7853981633974483, 1.4142135623730951
1289, 54, 559, 207, 558, 206, 1, 1, 0.7853981633974483, 1.4142135623730951
1289, 57, 534, 204, 533, 203, 1, 1, 0.7853981633974483, 1.4142135623730951
1290, 12, 411, 263, 412, 265, -1, -2, -2.0344439357957027, 2.23606797749979
1290, 14, 378, 205, 378, 207, 0, -2, -1.5707963267948966, 2.0
1290, 27, 319, 325, 318, 324, 1, 1, 0.7853981633974483, 1.4142135623730951
1290, 29, 332, 341, 330, 342, 2, -1, -0.4636476090008061, 2.23606797749979
1290, 31, 333, 349, 332, 350, 1, -1, -0.7853981633974483, 1.4142135623730951
1290, 38, 487, 107, 484, 108, 3, -1, -0.3217505543966422, 3.1622776601683795
1290, 44, 536, 204, 535, 203, 1, 1, 0.7853981633974483, 1.4142135623730951
1290, 58, 599, 259, 600, 258, -1, 1, 2.356194490192345, 1.4142135623730951
1290, 61, 424, 296, 423, 298, 1, -2, -1.1071487177940904, 2.23606797749979
1290, 62, 512, 153, 511, 152, 1, 1, 0.7853981633974483, 1.4142135623730951
1290, 70, 554, 174, 553, 171, 1, 3, 1.2490457723982544, 3.1622776601683795
1290, 78, 454, 126, 453, 127, 1, -1, -0.7853981633974483, 1.4142135623730951
1290, 84, 524, 174, 524, 170, 0, 4, 1.5707963267948966, 4.0
1290, 86, 263, 324, 261, 324, 2, 0, 0.0, 2.0
1290, 89, 359, 376, 360, 375, -1, 1, 2.356194490192345, 1.4142135623730951
1291, 0, 404, 205, 404, 207, 0, -2, -1.5707963267948966, 2.0
1291, 14, 378, 202, 378, 205, 0, -3, -1.5707963267948966, 3.0
1291, 19, 530, 180, 531, 179, -1, 1, 2.356194490192345, 1.4142135623730951
1291, 24, 123, 366, 123, 368, 0, -2, -1.5707963267948966, 2.0
1291, 27, 334, 341, 332, 341, 2, 0, 0.0, 2.0
1291, 29, 334, 348, 333, 349, 1, -1, -0.7853981633974483, 1.4142135623730951
1291, 36, 490, 108, 487, 107, 3, 1, 0.3217505543966422, 3.1622776601683795
1291, 42, 537, 205, 536, 204, 1, 1, 0.7853981633974483, 1.4142135623730951
1291, 57, 558, 205, 557, 204, 1, 1, 0.7853981633974483, 1.4142135623730951
1291, 58, 425, 295, 424, 296, 1, -1, -0.7853981633974483, 1.4142135623730951
1291, 64, 563, 216, 564, 214, -1, 2, 2.0344439357957027, 2.23606797749979
1291, 66, 606, 336, 607, 335, -1, 1, 2.356194490192345, 1.4142135623730951
1291, 67, 556, 176, 554, 174, 2, 2, 0.7853981633974483, 2.8284271247461903
1291, 75, 455, 125, 454, 126, 1, -1, -0.7853981633974483, 1.4142135623730951
1291, 81, 524, 177, 524, 174, 0, 3, 1.5707963267948966, 3.0
1292, 2, 207, 318, 206, 319, 1, -1, -0.7853981633974483, 1.4142135623730951
1292, 5, 587, 288, 588, 287, -1, 1, 2.356194490192345, 1.4142135623730951
1292, 11, 409, 261, 410, 263, -1, -2, -2.0344439357957027, 2.23606797749979
1292, 13, 378, 199, 378, 202, 0, -3, -1.5707963267948966, 3.0
1292, 15, 346, 396, 345, 397, 1, -1, -0.7853981633974483, 1.4142135623730951
1292, 22, 431, 298, 431, 300, 0, -2, -1.5707963267948966, 2.0
1292, 26, 335, 340, 334, 341, 1, -1, -0.7853981633974483, 1.4142135623730951
1292, 28, 335, 347, 334, 348, 1, -1, -0.7853981633974483, 1.4142135623730951
1292, 31, 348, 386, 347, 387, 1, -1, -0.7853981633974483, 1.4142135623730951
1292, 35, 491, 109, 490, 108, 1, 1, 0.7853981633974483, 1.4142135623730951
1292, 41, 537, 207, 537, 205, 0, 2, 1.5707963267948966, 2.0
1292, 52, 558, 207, 558, 205, 0, 2, 1.5707963267948966, 2.0
1292, 53, 425, 293, 425, 295, 0, -2, -1.5707963267948966, 2.0
1292, 59, 562, 217, 563, 216, -1, 1, 2.356194490192345, 1.4142135623730951
1292, 62, 557, 178, 556, 176, 1, 2, 1.1071487177940904, 2.23606797749979
1292, 70, 456, 124, 455, 125, 1, -1, -0.7853981633974483, 1.4142135623730951
1292, 76, 527, 181, 524, 177, 3, 4, 0.9272952180016122, 5.0
1292, 79, 358, 377, 359, 376, -1, 1, 2.356194490192345, 1.4142135623730951
1293, 0, 405, 202, 404, 204, 1, -2, -1.1071487177940904, 2.23606797749979
1293, 10, 378, 197, 378, 199, 0, -2, -1.5707963267948966, 2.0
1293, 12, 347, 395, 346, 396, 1, -1, -0.7853981633974483, 1.4142135623730951
1293, 22, 336, 339, 335, 340, 1, -1, -0.7853981633974483, 1.4142135623730951
1293, 24, 336, 345, 335, 347, 1, -2, -1.1071487177940904, 2.23606797749979
1293, 31, 493, 110, 491, 109, 2, 1, 0.4636476090008061, 2.23606797749979
1293, 36, 537, 209, 537, 207, 0, 2, 1.5707963267948966, 2.0
1293, 42, 620, 318, 618, 318, 2, 0, 0.0, 2.0
1293, 43, 495, 116, 494, 117, 1, -1, -0.7853981633974483, 1.4142135623730951
1293, 46, 558, 209, 558, 207, 0, 2, 1.5707963267948966, 2.0
1293, 48, 514, 154, 513, 153, 1, 1, 0.7853981633974483, 1.4142135623730951
1293, 56, 557, 180, 557, 178, 0, 2, 1.5707963267948966, 2.0
1293, 62, 457, 123, 456, 124, 1, -1, -0.7853981633974483, 1.4142135623730951
1294, 9, 378, 195, 378, 197, 0, -2, -1.5707963267948966, 2.0
1294, 11, 348, 394, 347, 395, 1, -1, -0.7853981633974483, 1.4142135623730951
1294, 14, 531, 181, 530, 180, 1, 1, 0.7853981633974483, 1.4142135623730951
1294, 29, 170, 302, 171, 304, -1, -2, -2.0344439357957027, 2.23606797749979
1294, 30, 495, 111, 493, 110, 2, 1, 0.4636476090008061, 2.23606797749979
1294, 41, 623, 318, 620, 318, 3, 0, 0.0, 3.0
1294, 42, 496, 115, 495, 116, 1, -1, -0.7853981633974483, 1.4142135623730951
1294, 45, 558, 212, 558, 209, 0, 3, 1.5707963267948966, 3.0
1294, 50, 214, 295, 213, 297, 1, -2, -1.1071487177940904, 2.23606797749979
1294, 55, 559, 181, 557, 180, 2, 1, 0.4636476090008061, 2.23606797749979
1294, 61, 458, 122, 457, 123, 1, -1, -0.7853981633974483, 1.4142135623730951
1294, 64, 439, 228, 439, 226, 0, 2, 1.5707963267948966, 2.0
1294, 67, 526, 182, 527, 181, -1, 1, 2.356194490192345, 1.4142135623730951
1294, 68, 417, 327, 418, 326, -1, 1, 2.356194490192345, 1.4142135623730951
1294, 72, 62, 384, 61, 385, 1, -1, -0.7853981633974483, 1.4142135623730951
1295, 13, 531, 175, 530, 176, 1, -1, -0.7853981633974483, 1.4142135623730951
1295, 20, 235, 402, 234, 403, 1, -1, -0.7853981633974483, 1.4142135623730951
1295, 23, 349, 396, 348, 397, 1, -1, -0.7853981633974483, 1.4142135623730951
1295, 29, 430, 298, 430, 300, 0, -2, -1.5707963267948966, 2.0
1295, 33, 336, 347, 335, 348, 1, -1, -0.7853981633974483, 1.4142135623730951
1295, 38, 515, 155, 514, 154, 1, 1, 0.7853981633974483, 1.4142135623730951
1295, 49, 379, 199, 379, 201, 0, -2, -1.5707963267948966, 2.0
1295, 61, 209, 408, 208, 409, 1, -1, -0.7853981633974483, 1.4142135623730951
1295, 65, 379, 266, 379, 268, 0, -2, -1.5707963267948966, 2.0
1295, 68, 466, 119, 465, 120, 1, -1, -0.7853981633974483, 1.4142135623730951
1295, 73, 440, 171, 441, 174, -1, -3, -1.892546881191539, 3.1622776601683795
1295, 77, 559, 179, 558, 178, 1, 1, 0.7853981633974483, 1.4142135623730951
1295, 81, 624, 318, 621, 319, 3, -1, -0.3217505543966422, 3.1622776601683795
1295, 83, 387, 240, 388, 242, -1, -2, -2.0344439357957027, 2.23606797749979
1295, 85, 375, 207, 376, 209, -1, -2, -2.0344439357957027, 2.23606797749979
1296, 2, 270, 354, 269, 355, 1, -1, -0.7853981633974483, 1.4142135623730951
1296, 21, 350, 395, 349, 396, 1, -1, -0.7853981633974483, 1.4142135623730951
1296, 28, 337, 346, 336, 347, 1, -1, -0.7853981633974483, 1.4142135623730951
1296, 32, 617, 303, 618, 302, -1, 1, 2.356194490192345, 1.4142135623730951
1296, 34, 453, 167, 452, 169, 1, -2, -1.1071487177940904, 2.23606797749979
1296, 49, 444, 229, 444, 231, 0, -2, -1.5707963267948966, 2.0
1296, 58, 379, 264, 379, 266, 0, -2, -1.5707963267948966, 2.0
1296, 65, 440, 168, 440, 171, 0, -3, -1.5707963267948966, 3.0
1296, 73, 627, 318, 624, 318, 3, 0, 0.0, 3.0
1296, 75, 386, 237, 387, 240, -1, -3, -1.892546881191539, 3.1622776601683795
1296, 77, 375, 205, 375, 207, 0, -2, -1.5707963267948966, 2.0
1297, 10, 407, 264, 406, 265, 1, -1, -0.7853981633974483, 1.4142135623730951
1297, 15, 492, 112, 493, 114, -1, -2, -2.0344439357957027, 2.23606797749979
1297, 21, 535, 149, 534, 148, 1, 1, 0.7853981633974483, 1.4142135623730951
1297, 23, 338, 345, 337, 346, 1, -1, -0.7853981633974483, 1.4142135623730951
1297, 27, 516, 157, 515, 156, 1, 1, 0.7853981633974483, 1.4142135623730951
1297, 36, 379, 196, 379, 198, 0, -2, -1.5707963267948966, 2.0
1297, 50, 395, 210, 395, 212, 0, -2, -1.5707963267948966, 2.0
1297, 55, 467, 117, 466, 118, 1, -1, -0.7853981633974483, 1.4142135623730951
1297, 62, 389, 333, 389, 335, 0, -2, -1.5707963267948966, 2.0
1297, 67, 630, 318, 627, 318, 3, 0, 0.0, 3.0
1297, 69, 387, 234, 386, 237, 1, -3, -1.2490457723982544, 3.1622776601683795
1297, 71, 376, 204, 375, 205, 1, -1, -0.7853981633974483, 1.4142135623730951
1298, 14, 493, 111, 492, 112, 1, -1, -0.7853981633974483, 1.4142135623730951
1298, 16, 352, 394, 351, 395, 1, -1, -0.7853981633974483, 1.4142135623730951
1298, 20, 536, 150, 535, 149, 1, 1, 0.7853981633974483, 1.4142135623730951
1298, 22, 339, 344, 338, 345, 1, -1, -0.7853981633974483, 1.4142135623730951
1298, 35, 380, 194, 379, 196, 1, -2, -1.1071487177940904, 2.23606797749979
1298, 37, 188, 245, 189, 244, -1, 1, 2.356194490192345, 1.4142135623730951
1298, 40, 395, 321, 394, 322, 1, -1, -0.7853981633974483, 1.4142135623730951
1298, 47, 395, 208, 395, 210, 0, -2, -1.5707963267948966, 2.0
1298, 49, 379, 260, 379, 263, 0, -3, -1.5707963267948966, 3.0
1298, 51, 468, 116, 467, 117, 1, -1, -0.7853981633974483, 1.4142135623730951
1298, 55, 440, 165, 440, 167, 0, -2, -1.5707963267948966, 2.0
1298, 56, 66, 253, 65, 254, 1, -1, -0.7853981633974483, 1.4142135623730951
1298, 63, 632, 318, 630, 318, 2, 0, 0.0, 2.0
1298, 65, 387, 232, 387, 234, 0, -2, -1.5707963267948966, 2.0
1299, 8, 535, 177, 534, 175, 1, 2, 1.1071487177940904, 2.23606797749979
1299, 15, 353, 393, 352, 394, 1, -1, -0.7853981633974483, 1.4142135623730951
1299, 21, 340, 343, 339, 344, 1, -1, -0.7853981633974483, 1.4142135623730951
1299, 23, 226, 279, 227, 278, -1, 1, 2.356194490192345, 1.4142135623730951
1299, 34, 380, 192, 380, 194, 0, -2, -1.5707963267948966, 2.0
1299, 36, 187, 246, 188, 245, -1, 1, 2.356194490192345, 1.4142135623730951
1299, 39, 396, 319, 395, 321, 1, -2, -1.1071487177940904, 2.23606797749979
1299, 46, 394, 205, 395, 208, -1, -3, -1.892546881191539, 3.1622776601683795
1299, 48, 380, 257, 379, 260, 1, -3, -1.2490457723982544, 3.1622776601683795
1299, 50, 469, 115, 468, 116, 1, -1, -0.7853981633974483, 1.4142135623730951
1299, 54, 440, 163, 440, 165, 0, -2, -1.5707963267948966, 2.0
1299, 56, 389, 331, 389, 333, 0, -2, -1.5707963267948966, 2.0
1299, 60, 634, 318, 632, 318, 2, 0, 0.0, 2.0
1299, 62, 387, 227, 387, 232, 0, -5, -1.5707963267948966, 5.0
1299, 63, 376, 200, 376, 203, 0, -3, -1.5707963267948966, 3.0
1299, 69, 460, 250, 461, 252, -1, -2, -2.0344439357957027, 2.23606797749979
1300, 2, 406, 203, 406, 205, 0, -2, -1.5707963267948966, 2.0
1300, 21, 533, 176, 532, 175, 1, 1, 0.7853981633974483, 1.4142135623730951
1300, 22, 532, 186, 533, 185, -1, 1, 2.356194490192345, 1.4142135623730951
1300, 30, 536, 152, 535, 151, 1, 1, 0.7853981633974483, 1.4142135623730951
1300, 35, 381, 196, 381, 198, 0, -2, -1.5707963267948966, 2.0
1300, 36, 499, 114, 498, 115, 1, -1, -0.7853981633974483, 1.4142135623730951
1300, 40, 376, 348, 375, 349, 1, -1, -0.7853981633974483, 1.4142135623730951
1300, 41, 352, 393, 351, 394, 1, -1, -0.7853981633974483, 1.4142135623730951
1300, 48, 391, 233, 391, 235, 0, -2, -1.5707963267948966, 2.0
1300, 55, 543, 215, 543, 213, 0, 2, 1.5707963267948966, 2.0
1300, 64, 125, 359, 124, 360, 1, -1, -0.7853981633974483, 1.4142135623730951
1300, 67, 133, 228, 132, 229, 1, -1, -0.7853981633974483, 1.4142135623730951
1300, 72, 141, 381, 140, 382, 1, -1, -0.7853981633974483, 1.4142135623730951
