frame,i,x1,y1,x2,y2,x,y,angle,size
645, 1, 217, 37, 217, 37, 0, 0, 0.0, 0.0
645, 2, 242, 45, 242, 45, 0, 0, 0.0, 0.0
645, 3, 209, 48, 209, 49, 0, -1, -1.5707963267948966, 1.0
645, 4, 148, 201, 148, 201, 0, 0, 0.0, 0.0
645, 5, 121, 172, 123, 171, -2, 1, 2.677945044588987, 2.23606797749979
645, 6, 102, 86, 102, 86, 0, 0, 0.0, 0.0
645, 7, 151, 48, 151, 49, 0, -1, -1.5707963267948966, 1.0
645, 8, 165, 201, 165, 201, 0, 0, 0.0, 0.0
645, 9, 107, 36, 107, 37, 0, -1, -1.5707963267948966, 1.0
645, 10, 67, 46, 67, 47, 0, -1, -1.5707963267948966, 1.0
645, 11, 179, 64, 179, 64, 0, 0, 0.0, 0.0
645, 12, 159, 174, 159, 174, 0, 0, 0.0, 0.0
645, 13, 132, 202, 132, 202, 0, 0, 0.0, 0.0
645, 14, 77, 32, 77, 32, 0, 0, 0.0, 0.0
645, 15, 7, 165, 7, 165, 0, 0, 0.0, 0.0
645, 16, 79, 71, 79, 71, 0, 0, 0.0, 0.0
645, 17, 102, 202, 102, 202, 0, 0, 0.0, 0.0
645, 18, 86, 48, 86, 49, 0, -1, -1.5707963267948966, 1.0
645, 19, 80, 40, 80, 41, 0, -1, -1.5707963267948966, 1.0
645, 20, 21, 175, 21, 175, 0, 0, 0.0, 0.0
645, 21, 172, 49, 172, 49, 0, 0, 0.0, 0.0
645, 22, 191, 53, 191, 53, 0, 0, 0.0, 0.0
645, 23, 123, 77, 123, 76, 0, 1, 1.5707963267948966, 1.0
645, 24, 57, 153, 57, 154, 0, -1, -1.5707963267948966, 1.0
645, 25, 100, 47, 100, 48, 0, -1, -1.5707963267948966, 1.0
645, 26, 88, 201, 88, 201, 0, 0, 0.0, 0.0
645, 27, 58, 76, 58, 76, 0, 0, 0.0, 0.0
645, 28, 28, 66, 29, 66, -1, 0, 3.141592653589793, 1.0
645, 29, 58, 165, 58, 165, 0, 0, 0.0, 0.0
645, 30, 306, 38, 305, 38, 1, 0, 0.0, 1.0
645, 31, 38, 88, 38, 88, 0, 0, 0.0, 0.0
645, 32, 125, 158, 125, 158, 0, 0, 0.0, 0.0
645, 33, 122, 54, 122, 55, 0, -1, -1.5707963267948966, 1.0
645, 34, 276, 197, 276, 197, 0, 0, 0.0, 0.0
645, 35, 30, 200, 30, 201, 0, -1, -1.5707963267948966, 1.0
645, 36, 145, 175, 145, 175, 0, 0, 0.0, 0.0
645, 37, 2, 201, 2, 201, 0, 0, 0.0, 0.0
645, 38, 28, 185, 28, 185, 0, 0, 0.0, 0.0
645, 39, 277, 65, 277, 65, 0, 0, 0.0, 0.0
645, 40, 258, 38, 258, 38, 0, 0, 0.0, 0.0
645, 41, 56, 186, 56, 187, 0, -1, -1.5707963267948966, 1.0
645, 42, 31, 51, 31, 51, 0, 0, 0.0, 0.0
645, 43, 151, 64, 151, 65, 0, -1, -1.5707963267948966, 1.0
645, 44, 97, 179, 97, 179, 0, 0, 0.0, 0.0
645, 45, 267, 175, 266, 176, 1, -1, -0.7853981633974483, 1.4142135623730951
645, 46, 173, 175, 173, 175, 0, 0, 0.0, 0.0
645, 47, 68, 167, 68, 167, 0, 0, 0.0, 0.0
645, 48, 111, 74, 111, 75, 0, -1, -1.5707963267948966, 1.0
645, 49, 107, 188, 107, 188, 0, 0, 0.0, 0.0
645, 50, 228, 47, 227, 48, 1, -1, -0.7853981633974483, 1.4142135623730951
645, 51, 129, 79, 129, 80, 0, -1, -1.5707963267948966, 1.0
646, 0, 188, 176, 188, 176, 0, 0, 0.0, 0.0
646, 1, 217, 37, 217, 37, 0, 0, 0.0, 0.0
646, 2, 242, 45, 242, 45, 0, 0, 0.0, 0.0
646, 3, 210, 47, 209, 48, 1, -1, -0.7853981633974483, 1.4142135623730951
646, 4, 148, 200, 148, 201, 0, -1, -1.5707963267948966, 1.0
646, 5, 121, 171, 121, 172, 0, -1, -1.5707963267948966, 1.0
646, 6, 102, 85, 102, 86, 0, -1, -1.5707963267948966, 1.0
646, 7, 151, 48, 151, 48, 0, 0, 0.0, 0.0
646, 8, 165, 200, 165, 201, 0, -1, -1.5707963267948966, 1.0
646, 9, 107, 36, 107, 36, 0, 0, 0.0, 0.0
646, 10, 67, 46, 67, 46, 0, 0, 0.0, 0.0
646, 11, 180, 63, 179, 64, 1, -1, -0.7853981633974483, 1.4142135623730951
646, 12, 159, 174, 159, 174, 0, 0, 0.0, 0.0
646, 13, 132, 202, 132, 202, 0, 0, 0.0, 0.0
646, 14, 77, 32, 77, 32, 0, 0, 0.0, 0.0
646, 15, 7, 165, 7, 165, 0, 0, 0.0, 0.0
646, 16, 79, 70, 79, 71, 0, -1, -1.5707963267948966, 1.0
646, 17, 102, 201, 102, 202, 0, -1, -1.5707963267948966, 1.0
646, 18, 85, 48, 86, 48, -1, 0, 3.141592653589793, 1.0
646, 19, 79, 40, 80, 40, -1, 0, 3.141592653589793, 1.0
646, 20, 21, 174, 21, 175, 0, -1, -1.5707963267948966, 1.0
646, 21, 172, 48, 172, 49, 0, -1, -1.5707963267948966, 1.0
646, 22, 191, 53, 191, 53, 0, 0, 0.0, 0.0
646, 23, 58, 153, 57, 153, 1, 0, 0.0, 1.0
646, 24, 100, 46, 100, 47, 0, -1, -1.5707963267948966, 1.0
646, 25, 88, 200, 88, 201, 0, -1, -1.5707963267948966, 1.0
646, 26, 58, 76, 58, 76, 0, 0, 0.0, 0.0
646, 27, 28, 66, 28, 66, 0, 0, 0.0, 0.0
646, 28, 58, 164, 58, 165, 0, -1, -1.5707963267948966, 1.0
646, 29, 307, 38, 306, 38, 1, 0, 0.0, 1.0
646, 30, 38, 88, 38, 88, 0, 0, 0.0, 0.0
646, 31, 125, 158, 125, 158, 0, 0, 0.0, 0.0
646, 32, 122, 53, 122, 54, 0, -1, -1.5707963267948966, 1.0
646, 33, 277, 197, 276, 197, 1, 0, 0.0, 1.0
646, 34, 30, 200, 30, 200, 0, 0, 0.0, 0.0
646, 35, 146, 174, 145, 175, 1, -1, -0.7853981633974483, 1.4142135623730951
646, 36, 2, 200, 2, 201, 0, -1, -1.5707963267948966, 1.0
646, 37, 28, 185, 28, 185, 0, 0, 0.0, 0.0
646, 38, 278, 64, 277, 65, 1, -1, -0.7853981633974483, 1.4142135623730951
646, 39, 258, 37, 258, 38, 0, -1, -1.5707963267948966, 1.0
646, 40, 56, 186, 56, 186, 0, 0, 0.0, 0.0
646, 41, 31, 51, 31, 51, 0, 0, 0.0, 0.0
646, 42, 151, 64, 151, 64, 0, 0, 0.0, 0.0
646, 43, 97, 178, 97, 179, 0, -1, -1.5707963267948966, 1.0
646, 44, 267, 175, 267, 175, 0, 0, 0.0, 0.0
646, 45, 173, 174, 173, 175, 0, -1, -1.5707963267948966, 1.0
646, 46, 68, 167, 68, 167, 0, 0, 0.0, 0.0
646, 47, 111, 73, 111, 74, 0, -1, -1.5707963267948966, 1.0
646, 48, 107, 188, 107, 188, 0, 0, 0.0, 0.0
646, 49, 228, 46, 228, 47, 0, -1, -1.5707963267948966, 1.0
646, 50, 129, 78, 129, 79, 0, -1, -1.5707963267948966, 1.0
647, 0, 189, 175, 188, 176, 1, -1, -0.7853981633974483, 1.4142135623730951
647, 1, 217, 37, 217, 37, 0, 0, 0.0, 0.0
647, 2, 243, 45, 242, 45, 1, 0, 0.0, 1.0
647, 3, 210, 47, 210, 47, 0, 0, 0.0, 0.0
647, 4, 148, 200, 148, 200, 0, 0, 0.0, 0.0
647, 5, 121, 171, 121, 171, 0, 0, 0.0, 0.0
647, 6, 102, 85, 102, 85, 0, 0, 0.0, 0.0
647, 7, 151, 48, 151, 48, 0, 0, 0.0, 0.0
647, 8, 166, 200, 165, 200, 1, 0, 0.0, 1.0
647, 9, 107, 36, 107, 36, 0, 0, 0.0, 0.0
647, 10, 67, 45, 67, 46, 0, -1, -1.5707963267948966, 1.0
647, 11, 181, 62, 180, 63, 1, -1, -0.7853981633974483, 1.4142135623730951
647, 12, 159, 174, 159, 174, 0, 0, 0.0, 0.0
647, 13, 132, 201, 132, 202, 0, -1, -1.5707963267948966, 1.0
647, 14, 78, 31, 77, 32, 1, -1, -0.7853981633974483, 1.4142135623730951
647, 15, 7, 164, 7, 165, 0, -1, -1.5707963267948966, 1.0
647, 16, 79, 70, 79, 70, 0, 0, 0.0, 0.0
647, 17, 102, 201, 102, 201, 0, 0, 0.0, 0.0
647, 18, 85, 47, 85, 48, 0, -1, -1.5707963267948966, 1.0
647, 19, 79, 39, 79, 40, 0, -1, -1.5707963267948966, 1.0
647, 20, 21, 174, 21, 174, 0, 0, 0.0, 0.0
647, 21, 172, 48, 172, 48, 0, 0, 0.0, 0.0
647, 22, 191, 52, 191, 53, 0, -1, -1.5707963267948966, 1.0
647, 23, 58, 153, 58, 153, 0, 0, 0.0, 0.0
647, 24, 100, 46, 100, 46, 0, 0, 0.0, 0.0
647, 25, 88, 199, 88, 200, 0, -1, -1.5707963267948966, 1.0
647, 26, 58, 76, 58, 76, 0, 0, 0.0, 0.0
647, 27, 28, 65, 28, 66, 0, -1, -1.5707963267948966, 1.0
647, 28, 58, 164, 58, 164, 0, 0, 0.0, 0.0
647, 29, 308, 37, 307, 38, 1, -1, -0.7853981633974483, 1.4142135623730951
647, 30, 38, 88, 38, 88, 0, 0, 0.0, 0.0
647, 31, 125, 158, 125, 158, 0, 0, 0.0, 0.0
647, 32, 122, 52, 122, 53, 0, -1, -1.5707963267948966, 1.0
647, 33, 277, 196, 277, 197, 0, -1, -1.5707963267948966, 1.0
647, 34, 30, 199, 30, 200, 0, -1, -1.5707963267948966, 1.0
647, 35, 147, 174, 146, 174, 1, 0, 0.0, 1.0
647, 36, 3, 200, 2, 200, 1, 0, 0.0, 1.0
647, 37, 28, 185, 28, 185, 0, 0, 0.0, 0.0
647, 38, 278, 64, 278, 64, 0, 0, 0.0, 0.0
647, 39, 259, 37, 258, 37, 1, 0, 0.0, 1.0
647, 40, 56, 185, 56, 186, 0, -1, -1.5707963267948966, 1.0
647, 41, 31, 50, 31, 51, 0, -1, -1.5707963267948966, 1.0
647, 42, 152, 63, 151, 64, 1, -1, -0.7853981633974483, 1.4142135623730951
647, 43, 97, 178, 97, 178, 0, 0, 0.0, 0.0
647, 44, 267, 174, 267, 175, 0, -1, -1.5707963267948966, 1.0
647, 45, 173, 174, 173, 174, 0, 0, 0.0, 0.0
647, 46, 68, 167, 68, 167, 0, 0, 0.0, 0.0
647, 47, 111, 72, 111, 73, 0, -1, -1.5707963267948966, 1.0
647, 48, 107, 188, 107, 188, 0, 0, 0.0, 0.0
647, 49, 228, 46, 228, 46, 0, 0, 0.0, 0.0
647, 50, 129, 77, 129, 78, 0, -1, -1.5707963267948966, 1.0
648, 0, 189, 175, 189, 175, 0, 0, 0.0, 0.0
648, 1, 217, 37, 217, 37, 0, 0, 0.0, 0.0
648, 2, 244, 44, 243, 45, 1, -1, -0.7853981633974483, 1.4142135623730951
648, 3, 211, 46, 210, 47, 1, -1, -0.7853981633974483, 1.4142135623730951
648, 4, 148, 199, 148, 200, 0, -1, -1.5707963267948966, 1.0
648, 5, 121, 171, 121, 171, 0, 0, 0.0, 0.0
648, 6, 102, 85, 102, 85, 0, 0, 0.0, 0.0
648, 7, 152, 47, 151, 48, 1, -1, -0.7853981633974483, 1.4142135623730951
648, 8, 166, 201, 166, 200, 0, 1, 1.5707963267948966, 1.0
648, 9, 107, 36, 107, 36, 0, 0, 0.0, 0.0
648, 10, 67, 44, 67, 45, 0, -1, -1.5707963267948966, 1.0
648, 11, 181, 61, 181, 62, 0, -1, -1.5707963267948966, 1.0
648, 12, 159, 174, 159, 174, 0, 0, 0.0, 0.0
648, 13, 132, 200, 132, 201, 0, -1, -1.5707963267948966, 1.0
648, 14, 78, 31, 78, 31, 0, 0, 0.0, 0.0
648, 15, 7, 164, 7, 164, 0, 0, 0.0, 0.0
648, 16, 79, 70, 79, 70, 0, 0, 0.0, 0.0
648, 17, 102, 200, 102, 201, 0, -1, -1.5707963267948966, 1.0
648, 18, 85, 46, 85, 47, 0, -1, -1.5707963267948966, 1.0
648, 19, 79, 38, 79, 39, 0, -1, -1.5707963267948966, 1.0
648, 20, 21, 174, 21, 174, 0, 0, 0.0, 0.0
648, 21, 172, 47, 172, 48, 0, -1, -1.5707963267948966, 1.0
648, 22, 191, 51, 191, 52, 0, -1, -1.5707963267948966, 1.0
648, 23, 59, 153, 58, 153, 1, 0, 0.0, 1.0
648, 24, 100, 45, 100, 46, 0, -1, -1.5707963267948966, 1.0
648, 25, 88, 199, 88, 199, 0, 0, 0.0, 0.0
648, 26, 58, 76, 58, 76, 0, 0, 0.0, 0.0
648, 27, 28, 65, 28, 65, 0, 0, 0.0, 0.0
648, 28, 58, 164, 58, 164, 0, 0, 0.0, 0.0
648, 29, 308, 36, 308, 37, 0, -1, -1.5707963267948966, 1.0
648, 30, 38, 87, 38, 88, 0, -1, -1.5707963267948966, 1.0
648, 31, 125, 157, 125, 158, 0, -1, -1.5707963267948966, 1.0
648, 32, 121, 52, 122, 52, -1, 0, 3.141592653589793, 1.0
648, 33, 277, 195, 277, 196, 0, -1, -1.5707963267948966, 1.0
648, 34, 29, 199, 30, 199, -1, 0, 3.141592653589793, 1.0
648, 35, 146, 175, 147, 174, -1, 1, 2.356194490192345, 1.4142135623730951
648, 36, 3, 199, 3, 200, 0, -1, -1.5707963267948966, 1.0
648, 37, 28, 184, 28, 185, 0, -1, -1.5707963267948966, 1.0
648, 38, 279, 63, 278, 64, 1, -1, -0.7853981633974483, 1.4142135623730951
648, 39, 260, 36, 259, 37, 1, -1, -0.7853981633974483, 1.4142135623730951
648, 40, 31, 50, 31, 50, 0, 0, 0.0, 0.0
648, 41, 152, 62, 152, 63, 0, -1, -1.5707963267948966, 1.0
648, 42, 97, 178, 97, 178, 0, 0, 0.0, 0.0
648, 43, 267, 173, 267, 174, 0, -1, -1.5707963267948966, 1.0
648, 44, 174, 173, 173, 174, 1, -1, -0.7853981633974483, 1.4142135623730951
648, 45, 68, 167, 68, 167, 0, 0, 0.0, 0.0
648, 46, 111, 71, 111, 72, 0, -1, -1.5707963267948966, 1.0
648, 47, 107, 187, 107, 188, 0, -1, -1.5707963267948966, 1.0
648, 48, 228, 46, 228, 46, 0, 0, 0.0, 0.0
649, 0, 189, 174, 189, 175, 0, -1, -1.5707963267948966, 1.0
649, 1, 217, 37, 217, 37, 0, 0, 0.0, 0.0
649, 2, 244, 43, 244, 44, 0, -1, -1.5707963267948966, 1.0
649, 3, 211, 46, 211, 46, 0, 0, 0.0, 0.0
649, 4, 148, 198, 148, 199, 0, -1, -1.5707963267948966, 1.0
649, 5, 102, 84, 102, 85, 0, -1, -1.5707963267948966, 1.0
649, 6, 152, 47, 152, 47, 0, 0, 0.0, 0.0
649, 7, 167, 201, 166, 201, 1, 0, 0.0, 1.0
649, 8, 107, 36, 107, 36, 0, 0, 0.0, 0.0
649, 9, 67, 43, 67, 44, 0, -1, -1.5707963267948966, 1.0
649, 10, 181, 61, 181, 61, 0, 0, 0.0, 0.0
649, 11, 159, 173, 159, 174, 0, -1, -1.5707963267948966, 1.0
649, 12, 132, 200, 132, 200, 0, 0, 0.0, 0.0
649, 13, 78, 31, 78, 31, 0, 0, 0.0, 0.0
649, 14, 7, 164, 7, 164, 0, 0, 0.0, 0.0
649, 15, 79, 70, 79, 70, 0, 0, 0.0, 0.0
649, 16, 102, 200, 102, 200, 0, 0, 0.0, 0.0
649, 17, 85, 45, 85, 46, 0, -1, -1.5707963267948966, 1.0
649, 18, 79, 38, 79, 38, 0, 0, 0.0, 0.0
649, 19, 21, 174, 21, 174, 0, 0, 0.0, 0.0
649, 20, 172, 47, 172, 47, 0, 0, 0.0, 0.0
649, 21, 192, 51, 191, 51, 1, 0, 0.0, 1.0
649, 22, 59, 152, 59, 153, 0, -1, -1.5707963267948966, 1.0
649, 23, 100, 45, 100, 45, 0, 0, 0.0, 0.0
649, 24, 88, 199, 88, 199, 0, 0, 0.0, 0.0
649, 25, 58, 76, 58, 76, 0, 0, 0.0, 0.0
649, 26, 28, 64, 28, 65, 0, -1, -1.5707963267948966, 1.0
649, 27, 58, 163, 58, 164, 0, -1, -1.5707963267948966, 1.0
649, 28, 309, 35, 308, 36, 1, -1, -0.7853981633974483, 1.4142135623730951
649, 29, 38, 87, 38, 87, 0, 0, 0.0, 0.0
649, 30, 125, 158, 125, 157, 0, 1, 1.5707963267948966, 1.0
649, 31, 121, 51, 121, 52, 0, -1, -1.5707963267948966, 1.0
649, 32, 278, 194, 277, 195, 1, -1, -0.7853981633974483, 1.4142135623730951
649, 33, 29, 198, 29, 199, 0, -1, -1.5707963267948966, 1.0
649, 34, 146, 174, 146, 175, 0, -1, -1.5707963267948966, 1.0
649, 35, 3, 199, 3, 199, 0, 0, 0.0, 0.0
649, 36, 28, 183, 28, 184, 0, -1, -1.5707963267948966, 1.0
649, 37, 279, 63, 279, 63, 0, 0, 0.0, 0.0
649, 38, 260, 35, 260, 36, 0, -1, -1.5707963267948966, 1.0
649, 39, 31, 49, 31, 50, 0, -1, -1.5707963267948966, 1.0
649, 40, 152, 62, 152, 62, 0, 0, 0.0, 0.0
649, 41, 97, 178, 97, 178, 0, 0, 0.0, 0.0
649, 42, 267, 173, 267, 173, 0, 0, 0.0, 0.0
649, 43, 174, 173, 174, 173, 0, 0, 0.0, 0.0
649, 44, 69, 166, 68, 167, 1, -1, -0.7853981633974483, 1.4142135623730951
649, 45, 111, 71, 111, 71, 0, 0, 0.0, 0.0
649, 46, 107, 187, 107, 187, 0, 0, 0.0, 0.0
649, 47, 228, 46, 228, 46, 0, 0, 0.0, 0.0
650, 0, 191, 176, 191, 176, 0, 0, 0.0, 0.0
650, 1, 122, 170, 122, 171, 0, -1, -1.5707963267948966, 1.0
650, 2, 212, 51, 212, 51, 0, 0, 0.0, 0.0
650, 3, 219, 36, 219, 37, 0, -1, -1.5707963267948966, 1.0
650, 4, 108, 37, 108, 37, 0, 0, 0.0, 0.0
650, 5, 150, 201, 150, 201, 0, 0, 0.0, 0.0
650, 6, 246, 45, 245, 45, 1, 0, 0.0, 1.0
650, 7, 160, 173, 160, 174, 0, -1, -1.5707963267948966, 1.0
650, 8, 69, 47, 69, 48, 0, -1, -1.5707963267948966, 1.0
650, 9, 168, 200, 167, 201, 1, -1, -0.7853981633974483, 1.4142135623730951
650, 10, 152, 50, 152, 50, 0, 0, 0.0, 0.0
650, 11, 8, 167, 8, 168, 0, -1, -1.5707963267948966, 1.0
650, 12, 104, 202, 104, 202, 0, 0, 0.0, 0.0
650, 13, 182, 63, 182, 64, 0, -1, -1.5707963267948966, 1.0
650, 14, 304, 54, 306, 55, -2, -1, -2.677945044588987, 2.23606797749979
650, 15, 174, 49, 174, 49, 0, 0, 0.0, 0.0
650, 16, 5, 198, 5, 199, 0, -1, -1.5707963267948966, 1.0
650, 17, 23, 174, 23, 175, 0, -1, -1.5707963267948966, 1.0
650, 18, 133, 202, 133, 202, 0, 0, 0.0, 0.0
650, 19, 79, 32, 79, 32, 0, 0, 0.0, 0.0
650, 20, 113, 74, 113, 75, 0, -1, -1.5707963267948966, 1.0
650, 21, 30, 185, 30, 185, 0, 0, 0.0, 0.0
650, 22, 58, 167, 58, 168, 0, -1, -1.5707963267948966, 1.0
650, 23, 104, 86, 104, 87, 0, -1, -1.5707963267948966, 1.0
650, 24, 60, 153, 60, 153, 0, 0, 0.0, 0.0
650, 25, 152, 65, 152, 65, 0, 0, 0.0, 0.0
650, 26, 58, 188, 58, 188, 0, 0, 0.0, 0.0
650, 27, 309, 38, 308, 38, 1, 0, 0.0, 1.0
650, 28, 97, 181, 97, 181, 0, 0, 0.0, 0.0
650, 29, 84, 43, 84, 44, 0, -1, -1.5707963267948966, 1.0
650, 30, 29, 66, 29, 66, 0, 0, 0.0, 0.0
650, 31, 27, 158, 27, 158, 0, 0, 0.0, 0.0
650, 32, 194, 53, 193, 53, 1, 0, 0.0, 1.0
650, 33, 201, 63, 200, 64, 1, -1, -0.7853981633974483, 1.4142135623730951
650, 34, 89, 201, 89, 201, 0, 0, 0.0, 0.0
650, 35, 81, 71, 81, 71, 0, 0, 0.0, 0.0
650, 36, 262, 37, 261, 38, 1, -1, -0.7853981633974483, 1.4142135623730951
650, 37, 39, 89, 39, 89, 0, 0, 0.0, 0.0
650, 38, 30, 201, 30, 201, 0, 0, 0.0, 0.0
650, 39, 78, 188, 78, 188, 0, 0, 0.0, 0.0
650, 40, 121, 76, 121, 76, 0, 0, 0.0, 0.0
650, 41, 176, 174, 175, 174, 1, 0, 0.0, 1.0
650, 42, 33, 51, 33, 51, 0, 0, 0.0, 0.0
650, 43, 279, 197, 278, 197, 1, 0, 0.0, 1.0
650, 44, 135, 67, 135, 68, 0, -1, -1.5707963267948966, 1.0
650, 45, 147, 174, 147, 175, 0, -1, -1.5707963267948966, 1.0
650, 46, 300, 68, 300, 68, 0, 0, 0.0, 0.0
650, 47, 54, 75, 54, 75, 0, 0, 0.0, 0.0
650, 48, 109, 188, 109, 188, 0, 0, 0.0, 0.0
650, 49, 69, 166, 69, 166, 0, 0, 0.0, 0.0
650, 50, 270, 173, 269, 174, 1, -1, -0.7853981633974483, 1.4142135623730951
650, 51, 10, 38, 10, 38, 0, 0, 0.0, 0.0
650, 52, 301, 198, 301, 199, 0, -1, -1.5707963267948966, 1.0
650, 53, 124, 159, 125, 159, -1, 0, 3.141592653589793, 1.0
650, 54, 250, 174, 249, 175, 1, -1, -0.7853981633974483, 1.4142135623730951
651, 0, 191, 175, 191, 176, 0, -1, -1.5707963267948966, 1.0
651, 1, 122, 170, 122, 170, 0, 0, 0.0, 0.0
651, 2, 212, 50, 212, 51, 0, -1, -1.5707963267948966, 1.0
651, 3, 219, 35, 219, 36, 0, -1, -1.5707963267948966, 1.0
651, 4, 108, 37, 108, 37, 0, 0, 0.0, 0.0
651, 5, 151, 200, 150, 201, 1, -1, -0.7853981633974483, 1.4142135623730951
651, 6, 247, 44, 246, 45, 1, -1, -0.7853981633974483, 1.4142135623730951
651, 7, 160, 173, 160, 173, 0, 0, 0.0, 0.0
651, 8, 69, 47, 69, 47, 0, 0, 0.0, 0.0
651, 9, 168, 199, 168, 200, 0, -1, -1.5707963267948966, 1.0
651, 10, 152, 49, 152, 50, 0, -1, -1.5707963267948966, 1.0
651, 11, 8, 167, 8, 167, 0, 0, 0.0, 0.0
651, 12, 104, 202, 104, 202, 0, 0, 0.0, 0.0
651, 13, 183, 62, 182, 63, 1, -1, -0.7853981633974483, 1.4142135623730951
651, 14, 303, 54, 304, 54, -1, 0, 3.141592653589793, 1.0
651, 15, 174, 48, 174, 49, 0, -1, -1.5707963267948966, 1.0
651, 16, 6, 198, 5, 198, 1, 0, 0.0, 1.0
651, 17, 23, 173, 23, 174, 0, -1, -1.5707963267948966, 1.0
651, 18, 133, 202, 133, 202, 0, 0, 0.0, 0.0
651, 19, 80, 31, 79, 32, 1, -1, -0.7853981633974483, 1.4142135623730951
651, 20, 30, 184, 30, 185, 0, -1, -1.5707963267948966, 1.0
651, 21, 58, 166, 58, 167, 0, -1, -1.5707963267948966, 1.0
651, 22, 104, 86, 104, 86, 0, 0, 0.0, 0.0
651, 23, 60, 152, 60, 153, 0, -1, -1.5707963267948966, 1.0
651, 24, 152, 64, 152, 65, 0, -1, -1.5707963267948966, 1.0
651, 25, 58, 187, 58, 188, 0, -1, -1.5707963267948966, 1.0
651, 26, 309, 37, 309, 38, 0, -1, -1.5707963267948966, 1.0
651, 27, 97, 181, 97, 181, 0, 0, 0.0, 0.0
651, 28, 85, 42, 84, 43, 1, -1, -0.7853981633974483, 1.4142135623730951
651, 29, 29, 65, 29, 66, 0, -1, -1.5707963267948966, 1.0
651, 30, 28, 158, 27, 158, 1, 0, 0.0, 1.0
651, 31, 194, 52, 194, 53, 0, -1, -1.5707963267948966, 1.0
651, 32, 201, 63, 201, 63, 0, 0, 0.0, 0.0
651, 33, 89, 201, 89, 201, 0, 0, 0.0, 0.0
651, 34, 81, 71, 81, 71, 0, 0, 0.0, 0.0
651, 35, 262, 36, 262, 37, 0, -1, -1.5707963267948966, 1.0
651, 36, 39, 89, 39, 89, 0, 0, 0.0, 0.0
651, 37, 29, 201, 30, 201, -1, 0, 3.141592653589793, 1.0
651, 38, 77, 188, 78, 188, -1, 0, 3.141592653589793, 1.0
651, 39, 120, 76, 121, 76, -1, 0, 3.141592653589793, 1.0
651, 40, 176, 173, 176, 174, 0, -1, -1.5707963267948966, 1.0
651, 41, 32, 51, 33, 51, -1, 0, 3.141592653589793, 1.0
651, 42, 280, 196, 279, 197, 1, -1, -0.7853981633974483, 1.4142135623730951
651, 43, 135, 66, 135, 67, 0, -1, -1.5707963267948966, 1.0
651, 44, 147, 173, 147, 174, 0, -1, -1.5707963267948966, 1.0
651, 45, 301, 68, 300, 68, 1, 0, 0.0, 1.0
651, 46, 54, 75, 54, 75, 0, 0, 0.0, 0.0
651, 47, 109, 188, 109, 188, 0, 0, 0.0, 0.0
651, 48, 70, 166, 69, 166, 1, 0, 0.0, 1.0
651, 49, 271, 173, 270, 173, 1, 0, 0.0, 1.0
651, 50, 10, 38, 10, 38, 0, 0, 0.0, 0.0
651, 51, 301, 197, 301, 198, 0, -1, -1.5707963267948966, 1.0
651, 52, 124, 159, 124, 159, 0, 0, 0.0, 0.0
651, 53, 251, 173, 250, 174, 1, -1, -0.7853981633974483, 1.4142135623730951
652, 0, 191, 174, 191, 175, 0, -1, -1.5707963267948966, 1.0
652, 1, 122, 169, 122, 170, 0, -1, -1.5707963267948966, 1.0
652, 2, 212, 49, 212, 50, 0, -1, -1.5707963267948966, 1.0
652, 3, 219, 35, 219, 35, 0, 0, 0.0, 0.0
652, 4, 108, 36, 108, 37, 0, -1, -1.5707963267948966, 1.0
652, 5, 151, 200, 151, 200, 0, 0, 0.0, 0.0
652, 6, 248, 43, 247, 44, 1, -1, -0.7853981633974483, 1.4142135623730951
652, 7, 160, 173, 160, 173, 0, 0, 0.0, 0.0
652, 8, 69, 47, 69, 47, 0, 0, 0.0, 0.0
652, 9, 168, 198, 168, 199, 0, -1, -1.5707963267948966, 1.0
652, 10, 152, 49, 152, 49, 0, 0, 0.0, 0.0
652, 11, 8, 167, 8, 167, 0, 0, 0.0, 0.0
652, 12, 104, 202, 104, 202, 0, 0, 0.0, 0.0
652, 13, 183, 61, 183, 62, 0, -1, -1.5707963267948966, 1.0
652, 14, 174, 48, 174, 48, 0, 0, 0.0, 0.0
652, 15, 7, 197, 6, 198, 1, -1, -0.7853981633974483, 1.4142135623730951
652, 16, 24, 173, 23, 173, 1, 0, 0.0, 1.0
652, 17, 133, 202, 133, 202, 0, 0, 0.0, 0.0
652, 18, 79, 31, 80, 31, -1, 0, 3.141592653589793, 1.0
652, 19, 30, 184, 30, 184, 0, 0, 0.0, 0.0
652, 20, 58, 166, 58, 166, 0, 0, 0.0, 0.0
652, 21, 104, 85, 104, 86, 0, -1, -1.5707963267948966, 1.0
652, 22, 60, 152, 60, 152, 0, 0, 0.0, 0.0
652, 23, 152, 64, 152, 64, 0, 0, 0.0, 0.0
652, 24, 58, 187, 58, 187, 0, 0, 0.0, 0.0
652, 25, 310, 36, 309, 37, 1, -1, -0.7853981633974483, 1.4142135623730951
652, 26, 97, 181, 97, 181, 0, 0, 0.0, 0.0
652, 27, 85, 41, 85, 42, 0, -1, -1.5707963267948966, 1.0
652, 28, 29, 65, 29, 65, 0, 0, 0.0, 0.0
652, 29, 28, 157, 28, 158, 0, -1, -1.5707963267948966, 1.0
652, 30, 194, 51, 194, 52, 0, -1, -1.5707963267948966, 1.0
