frame,i,x1,y1,x2,y2,x,y,angle,size
1558, 4, 133, 15, 140, 16, -7, -1, -2.999695598985629, 7.0710678118654755
1562, 3, 83, 29, 82, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
1566, 1, 146, 83, 149, 83, -3, 0, 3.141592653589793, 3.0
1582, 5, 119, 90, 117, 91, 2, -1, -0.4636476090008061, 2.23606797749979
1584, 3, 148, 16, 147, 17, 1, -1, -0.7853981633974483, 1.4142135623730951
1587, 3, 151, 17, 150, 18, 1, -1, -0.7853981633974483, 1.4142135623730951
1592, 1, 159, 81, 158, 82, 1, -1, -0.7853981633974483, 1.4142135623730951
1593, 2, 126, 97, 125, 98, 1, -1, -0.7853981633974483, 1.4142135623730951
1598, 5, 148, 16, 151, 16, -3, 0, 3.141592653589793, 3.0
1599, 5, 150, 15, 148, 16, 2, -1, -0.4636476090008061, 2.23606797749979
1620, 14, 123, 21, 122, 22, 1, -1, -0.7853981633974483, 1.4142135623730951
1624, 7, 134, 80, 136, 80, -2, 0, 3.141592653589793, 2.0
1629, 5, 158, 15, 157, 16, 1, -1, -0.7853981633974483, 1.4142135623730951
1629, 6, 155, 96, 154, 97, 1, -1, -0.7853981633974483, 1.4142135623730951
1631, 6, 92, 98, 91, 99, 1, -1, -0.7853981633974483, 1.4142135623730951
1631, 13, 143, 96, 142, 97, 1, -1, -0.7853981633974483, 1.4142135623730951
1631, 15, 118, 31, 117, 32, 1, -1, -0.7853981633974483, 1.4142135623730951
1637, 6, 132, 89, 131, 90, 1, -1, -0.7853981633974483, 1.4142135623730951
1641, 5, 117, 16, 116, 17, 1, -1, -0.7853981633974483, 1.4142135623730951
1642, 5, 118, 15, 117, 16, 1, -1, -0.7853981633974483, 1.4142135623730951
1644, 3, 114, 22, 113, 23, 1, -1, -0.7853981633974483, 1.4142135623730951
1644, 8, 148, 81, 150, 81, -2, 0, 3.141592653589793, 2.0
1644, 11, 117, 34, 115, 34, 2, 0, 0.0, 2.0
1646, 11, 158, 35, 157, 36, 1, -1, -0.7853981633974483, 1.4142135623730951
1648, 5, 124, 16, 123, 17, 1, -1, -0.7853981633974483, 1.4142135623730951
1650, 3, 100, 30, 99, 31, 1, -1, -0.7853981633974483, 1.4142135623730951
1652, 2, 117, 23, 116, 24, 1, -1, -0.7853981633974483, 1.4142135623730951
1652, 7, 138, 88, 137, 89, 1, -1, -0.7853981633974483, 1.4142135623730951
1653, 6, 136, 87, 138, 88, -2, -1, -2.677945044588987, 2.23606797749979
1653, 9, 156, 90, 155, 91, 1, -1, -0.7853981633974483, 1.4142135623730951
1655, 14, 141, 18, 140, 19, 1, -1, -0.7853981633974483, 1.4142135623730951
1655, 15, 131, 21, 130, 22, 1, -1, -0.7853981633974483, 1.4142135623730951
1662, 1, 119, 23, 118, 24, 1, -1, -0.7853981633974483, 1.4142135623730951
1662, 8, 109, 29, 111, 29, -2, 0, 3.141592653589793, 2.0
1663, 8, 110, 28, 109, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
1668, 5, 146, 80, 145, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
1670, 13, 148, 82, 147, 83, 1, -1, -0.7853981633974483, 1.4142135623730951
1679, 5, 146, 33, 145, 34, 1, -1, -0.7853981633974483, 1.4142135623730951
1680, 1, 125, 24, 124, 25, 1, -1, -0.7853981633974483, 1.4142135623730951
1692, 6, 149, 89, 147, 89, 2, 0, 0.0, 2.0
1694, 2, 106, 30, 107, 29, -1, 1, 2.356194490192345, 1.4142135623730951
1701, 5, 131, 16, 130, 17, 1, -1, -0.7853981633974483, 1.4142135623730951
1701, 8, 156, 80, 155, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
1703, 2, 130, 24, 129, 25, 1, -1, -0.7853981633974483, 1.4142135623730951
1703, 7, 156, 24, 155, 26, 1, -2, -1.1071487177940904, 2.23606797749979
1704, 4, 159, 24, 156, 24, 3, 0, 0.0, 3.0
1707, 5, 158, 33, 157, 34, 1, -1, -0.7853981633974483, 1.4142135623730951
1720, 5, 135, 17, 134, 18, 1, -1, -0.7853981633974483, 1.4142135623730951
1722, 4, 115, 29, 114, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
1724, 2, 135, 24, 134, 25, 1, -1, -0.7853981633974483, 1.4142135623730951
1732, 1, 138, 26, 137, 27, 1, -1, -0.7853981633974483, 1.4142135623730951
1734, 3, 148, 88, 147, 89, 1, -1, -0.7853981633974483, 1.4142135623730951
1736, 4, 139, 17, 138, 18, 1, -1, -0.7853981633974483, 1.4142135623730951
1745, 7, 154, 22, 153, 23, 1, -1, -0.7853981633974483, 1.4142135623730951
1747, 7, 155, 20, 154, 21, 1, -1, -0.7853981633974483, 1.4142135623730951
1749, 7, 156, 19, 155, 20, 1, -1, -0.7853981633974483, 1.4142135623730951
1751, 9, 152, 31, 151, 32, 1, -1, -0.7853981633974483, 1.4142135623730951
1752, 5, 136, 95, 135, 96, 1, -1, -0.7853981633974483, 1.4142135623730951
1755, 3, 145, 26, 144, 27, 1, -1, -0.7853981633974483, 1.4142135623730951
1762, 3, 125, 26, 124, 27, 1, -1, -0.7853981633974483, 1.4142135623730951
1763, 3, 122, 26, 125, 26, -3, 0, 3.141592653589793, 3.0
1764, 1, 148, 25, 147, 26, 1, -1, -0.7853981633974483, 1.4142135623730951
1764, 4, 142, 16, 144, 16, -2, 0, 3.141592653589793, 2.0
1767, 6, 147, 89, 146, 90, 1, -1, -0.7853981633974483, 1.4142135623730951
1773, 2, 145, 18, 144, 19, 1, -1, -0.7853981633974483, 1.4142135623730951
1776, 2, 129, 27, 128, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
1778, 7, 149, 80, 148, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
1779, 5, 149, 88, 148, 89, 1, -1, -0.7853981633974483, 1.4142135623730951
1784, 3, 141, 27, 140, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
1785, 3, 132, 27, 131, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
1787, 1, 153, 25, 152, 26, 1, -1, -0.7853981633974483, 1.4142135623730951
1787, 5, 147, 33, 146, 34, 1, -1, -0.7853981633974483, 1.4142135623730951
1788, 1, 155, 24, 153, 25, 2, -1, -0.4636476090008061, 2.23606797749979
1788, 3, 144, 24, 141, 27, 3, -3, -0.7853981633974483, 4.242640687119285
1789, 3, 154, 15, 151, 16, 3, -1, -0.3217505543966422, 3.1622776601683795
1793, 9, 148, 32, 147, 33, 1, -1, -0.7853981633974483, 1.4142135623730951
1795, 9, 149, 36, 148, 37, 1, -1, -0.7853981633974483, 1.4142135623730951
1798, 7, 155, 87, 154, 89, 1, -2, -1.1071487177940904, 2.23606797749979
1799, 6, 154, 78, 153, 79, 1, -1, -0.7853981633974483, 1.4142135623730951
1800, 7, 154, 85, 154, 83, 0, 2, 1.5707963267948966, 2.0
1815, 7, 147, 100, 146, 101, 1, -1, -0.7853981633974483, 1.4142135623730951
1816, 4, 151, 27, 149, 28, 2, -1, -0.4636476090008061, 2.23606797749979
1816, 5, 159, 27, 158, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
1820, 4, 155, 35, 154, 36, 1, -1, -0.7853981633974483, 1.4142135623730951
1820, 5, 151, 29, 150, 30, 1, -1, -0.7853981633974483, 1.4142135623730951
1821, 5, 152, 28, 151, 29, 1, -1, -0.7853981633974483, 1.4142135623730951
1824, 1, 145, 86, 142, 87, 3, -1, -0.3217505543966422, 3.1622776601683795
1834, 2, 141, 27, 140, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
1841, 5, 149, 80, 148, 81, 1, -1, -0.7853981633974483, 1.4142135623730951
1847, 1, 146, 27, 145, 28, 1, -1, -0.7853981633974483, 1.4142135623730951
1859, 1, 148, 26, 147, 27, 1, -1, -0.7853981633974483, 1.4142135623730951
1889, 1, 155, 88, 157, 88, -2, 0, 3.141592653589793, 2.0
1946, 0, 114, 81, 116, 82, -2, -1, -2.677945044588987, 2.23606797749979
